2025-04-18 13:32:37,893 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-18 13:32:37,893 - INFO - 当前评分模式: ['deviation']
2025-04-18 13:32:37,893 - INFO - 
==================================================
2025-04-18 13:32:37,893 - INFO - 开始执行网格搜索...
2025-04-18 13:32:37,896 - INFO - [omi-12] Starting grid search...
2025-04-18 13:32:40,970 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-18 13:36:11,252 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=5.5, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:11,252 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=6.0, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:11,252 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=6.5, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:11,252 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=7.0, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:11,253 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=0.0, P=0.4490, R=0.7097, F1=0.5500
2025-04-18 13:36:11,253 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=0.5, P=0.4490, R=0.7097, F1=0.5500
2025-04-18 13:36:11,253 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=1.0, P=0.4490, R=0.7097, F1=0.5500
2025-04-18 13:36:11,584 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=1.5, P=0.4490, R=0.7097, F1=0.5500
2025-04-18 13:36:11,624 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=2.0, P=0.4490, R=0.7097, F1=0.5500
2025-04-18 13:36:11,624 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=2.5, P=0.4490, R=0.7097, F1=0.5500
2025-04-18 13:36:11,624 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=3.0, P=0.4490, R=0.7097, F1=0.5500
2025-04-18 13:36:11,681 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=3.5, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:11,682 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=4.0, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:12,074 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=4.5, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:12,366 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=5.0, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:12,525 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=5.5, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:12,679 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=6.0, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:13,285 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=6.5, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:13,319 - INFO - [omi-2.txt] mode=deviation, corr_threshold=0.6, threshold=7.0, P=0.4583, R=0.7097, F1=0.5570
2025-04-18 13:36:13,377 - INFO - [omi-11] Starting grid search...
2025-04-18 13:36:18,837 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,233 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,558 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,559 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,559 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,559 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,560 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,561 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,562 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,562 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,562 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,562 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,562 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,598 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,598 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,598 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,600 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,621 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.0, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,621 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,621 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,621 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,622 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,622 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:20,710 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:21,455 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:21,455 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:21,455 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,359 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,359 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,359 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,359 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,359 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,359 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.1, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,361 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:23,659 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:24,477 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:24,609 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:24,859 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,541 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,541 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,541 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,543 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,543 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,543 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,543 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,543 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:26,543 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,502 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,503 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,504 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:27,505 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:29,575 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:29,575 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,026 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,341 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,342 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,342 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,343 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,343 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,593 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,594 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,595 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,595 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.3, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,595 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,595 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:31,595 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,073 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,074 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,074 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,074 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,075 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,075 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,075 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,075 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,385 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,786 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,825 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,827 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,827 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,827 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,827 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,827 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,827 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,827 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,828 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,961 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,962 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,962 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,962 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:32,963 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,009 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,009 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,010 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.4, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.5, threshold=0.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.5, threshold=0.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-18 13:36:36,011 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.5, threshold=1.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-18 13:36:37,656 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.5, threshold=1.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-18 13:36:37,656 - INFO - [omi-11.txt] mode=deviation, corr_threshold=0.5, threshold=2.0, P=0.3000, R=0.6724, F1=0.4149
