2025-04-16 22:01:15,089 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:01:15,089 - INFO - 当前评分模式: ['strict_deviation']
2025-04-16 22:01:15,089 - INFO - 
==================================================
2025-04-16 22:01:15,089 - INFO - 开始执行网格搜索...
2025-04-16 22:01:15,091 - INFO - [omi-12] Starting grid search...
2025-04-16 22:01:18,110 - INFO - [omi-12.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-16 22:04:27,997 - INFO - [omi-3.txt] mode=strict_deviation, topk=1, threshold=4.5, P=0.7576, R=0.3205, F1=0.4505
2025-04-16 22:04:27,997 - INFO - [omi-3.txt] mode=strict_deviation, topk=1, threshold=5.0, P=0.7576, R=0.3205, F1=0.4505
2025-04-16 22:04:28,011 - INFO - [omi-3.txt] mode=strict_deviation, topk=1, threshold=5.5, P=0.7576, R=0.3205, F1=0.4505
2025-04-16 22:04:28,011 - INFO - [omi-3.txt] mode=strict_deviation, topk=1, threshold=6.0, P=0.7576, R=0.3205, F1=0.4505
2025-04-16 22:04:28,012 - INFO - [omi-3.txt] mode=strict_deviation, topk=1, threshold=6.5, P=0.7576, R=0.3205, F1=0.4505
2025-04-16 22:04:28,012 - INFO - [omi-3.txt] mode=strict_deviation, topk=1, threshold=7.0, P=0.7419, R=0.2949, F1=0.4220
2025-04-16 22:04:28,015 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=0.0, P=0.7667, R=0.5897, F1=0.6667
2025-04-16 22:04:28,015 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=0.5, P=0.7667, R=0.5897, F1=0.6667
2025-04-16 22:04:28,015 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=1.0, P=0.7627, R=0.5769, F1=0.6569
2025-04-16 22:04:28,015 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=1.5, P=0.7586, R=0.5641, F1=0.6471
2025-04-16 22:04:28,015 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=2.0, P=0.7636, R=0.5385, F1=0.6316
2025-04-16 22:04:28,016 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=2.5, P=0.7636, R=0.5385, F1=0.6316
2025-04-16 22:04:28,016 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=3.0, P=0.7636, R=0.5385, F1=0.6316
2025-04-16 22:04:28,016 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=3.5, P=0.7500, R=0.5000, F1=0.6000
2025-04-16 22:04:28,016 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=4.0, P=0.7755, R=0.4872, F1=0.5984
2025-04-16 22:04:28,016 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=4.5, P=0.7609, R=0.4487, F1=0.5645
2025-04-16 22:04:28,016 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=5.0, P=0.7778, R=0.4487, F1=0.5691
2025-04-16 22:04:28,017 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=5.5, P=0.7727, R=0.4359, F1=0.5574
2025-04-16 22:04:28,017 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=6.0, P=0.7619, R=0.4103, F1=0.5333
2025-04-16 22:04:28,017 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=6.5, P=0.7500, R=0.3846, F1=0.5085
2025-04-16 22:04:28,127 - INFO - [omi-3.txt] mode=strict_deviation, topk=2, threshold=7.0, P=0.7436, R=0.3718, F1=0.4957
2025-04-16 22:04:28,128 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=0.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-16 22:04:28,131 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=0.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-16 22:04:28,131 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=1.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-16 22:04:28,131 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=1.5, P=0.7742, R=0.6154, F1=0.6857
2025-04-16 22:04:28,164 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=2.0, P=0.7797, R=0.5897, F1=0.6715
2025-04-16 22:04:28,164 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=2.5, P=0.7797, R=0.5897, F1=0.6715
2025-04-16 22:04:28,506 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=3.0, P=0.7797, R=0.5897, F1=0.6715
2025-04-16 22:04:28,792 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=3.5, P=0.7719, R=0.5641, F1=0.6519
2025-04-16 22:04:28,792 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=4.0, P=0.8000, R=0.5641, F1=0.6617
2025-04-16 22:04:28,882 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=4.5, P=0.7963, R=0.5513, F1=0.6515
2025-04-16 22:04:28,908 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=5.0, P=0.7843, R=0.5128, F1=0.6202
2025-04-16 22:04:29,094 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=5.5, P=0.7800, R=0.5000, F1=0.6094
2025-04-16 22:04:29,094 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=6.0, P=0.7708, R=0.4744, F1=0.5873
2025-04-16 22:04:29,094 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=6.5, P=0.7609, R=0.4487, F1=0.5645
2025-04-16 22:04:29,094 - INFO - [omi-3.txt] mode=strict_deviation, topk=3, threshold=7.0, P=0.7727, R=0.4359, F1=0.5574
2025-04-16 22:04:29,202 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=0.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-16 22:04:29,203 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=0.5, P=0.7879, R=0.6667, F1=0.7222
2025-04-16 22:04:29,203 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=1.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-16 22:04:29,203 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=1.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-16 22:04:29,241 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=2.0, P=0.7869, R=0.6154, F1=0.6906
2025-04-16 22:04:30,000 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=2.5, P=0.7869, R=0.6154, F1=0.6906
2025-04-16 22:04:30,001 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=3.0, P=0.7869, R=0.6154, F1=0.6906
2025-04-16 22:04:30,338 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=3.5, P=0.7797, R=0.5897, F1=0.6715
2025-04-16 22:04:30,403 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=4.0, P=0.8070, R=0.5897, F1=0.6815
2025-04-16 22:04:30,406 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=4.5, P=0.8000, R=0.5641, F1=0.6617
2025-04-16 22:04:30,691 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=5.0, P=0.8000, R=0.5641, F1=0.6617
2025-04-16 22:04:30,705 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=5.5, P=0.8000, R=0.5641, F1=0.6617
2025-04-16 22:04:31,279 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=6.0, P=0.7963, R=0.5513, F1=0.6515
2025-04-16 22:04:31,279 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=6.5, P=0.7925, R=0.5385, F1=0.6412
2025-04-16 22:04:31,279 - INFO - [omi-3.txt] mode=strict_deviation, topk=4, threshold=7.0, P=0.7885, R=0.5256, F1=0.6308
2025-04-16 22:04:31,279 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=0.0, P=0.8028, R=0.7308, F1=0.7651
2025-04-16 22:04:31,311 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=0.5, P=0.8028, R=0.7308, F1=0.7651
2025-04-16 22:04:31,400 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=1.0, P=0.8000, R=0.7179, F1=0.7568
2025-04-16 22:04:31,400 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=1.5, P=0.7971, R=0.7051, F1=0.7483
2025-04-16 22:04:31,401 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=2.0, P=0.8030, R=0.6795, F1=0.7361
2025-04-16 22:04:31,401 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=2.5, P=0.8030, R=0.6795, F1=0.7361
2025-04-16 22:04:31,762 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=3.0, P=0.8000, R=0.6667, F1=0.7273
2025-04-16 22:04:31,762 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=3.5, P=0.7937, R=0.6410, F1=0.7092
2025-04-16 22:04:31,762 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=4.0, P=0.8197, R=0.6410, F1=0.7194
2025-04-16 22:04:32,051 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=4.5, P=0.8136, R=0.6154, F1=0.7007
2025-04-16 22:04:32,052 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=5.0, P=0.8103, R=0.6026, F1=0.6912
2025-04-16 22:04:32,356 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=5.5, P=0.8103, R=0.6026, F1=0.6912
2025-04-16 22:04:32,357 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=6.0, P=0.8103, R=0.6026, F1=0.6912
2025-04-16 22:04:32,357 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=6.5, P=0.8070, R=0.5897, F1=0.6815
2025-04-16 22:04:32,357 - INFO - [omi-3.txt] mode=strict_deviation, topk=5, threshold=7.0, P=0.8070, R=0.5897, F1=0.6815
2025-04-16 22:04:32,357 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=0.0, P=0.8082, R=0.7564, F1=0.7815
2025-04-16 22:04:32,426 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=0.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-16 22:04:32,711 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=1.0, P=0.8056, R=0.7436, F1=0.7733
2025-04-16 22:04:32,837 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=1.5, P=0.8056, R=0.7436, F1=0.7733
2025-04-16 22:04:32,837 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=2.0, P=0.8143, R=0.7308, F1=0.7703
2025-04-16 22:04:32,841 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=2.5, P=0.8143, R=0.7308, F1=0.7703
2025-04-16 22:04:32,841 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=3.0, P=0.8116, R=0.7179, F1=0.7619
2025-04-16 22:04:32,953 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=3.5, P=0.8060, R=0.6923, F1=0.7448
2025-04-16 22:04:32,954 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=4.0, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:04:32,985 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=4.5, P=0.8226, R=0.6538, F1=0.7286
2025-04-16 22:04:32,985 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=5.0, P=0.8167, R=0.6282, F1=0.7101
2025-04-16 22:04:33,016 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=5.5, P=0.8136, R=0.6154, F1=0.7007
2025-04-16 22:04:33,495 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=6.0, P=0.8136, R=0.6154, F1=0.7007
2025-04-16 22:04:33,828 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=6.5, P=0.8103, R=0.6026, F1=0.6912
2025-04-16 22:04:33,853 - INFO - [omi-3.txt] mode=strict_deviation, topk=6, threshold=7.0, P=0.8103, R=0.6026, F1=0.6912
2025-04-16 22:04:33,914 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=0.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:04:34,073 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=0.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:04:34,525 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=1.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:04:34,526 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=1.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-16 22:04:34,526 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=2.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-16 22:04:34,636 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=2.5, P=0.8169, R=0.7436, F1=0.7785
2025-04-16 22:04:34,849 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=3.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-16 22:04:34,849 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=3.5, P=0.8143, R=0.7308, F1=0.7703
2025-04-16 22:04:34,850 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=4.0, P=0.8382, R=0.7308, F1=0.7808
2025-04-16 22:04:35,212 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=4.5, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:04:35,213 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=5.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:04:35,251 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=5.5, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:04:35,251 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=6.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:04:35,251 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=6.5, P=0.8197, R=0.6410, F1=0.7194
2025-04-16 22:04:35,490 - INFO - [omi-3.txt] mode=strict_deviation, topk=7, threshold=7.0, P=0.8197, R=0.6410, F1=0.7194
2025-04-16 22:04:35,491 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=0.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:04:35,491 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=0.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:04:35,668 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=1.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:04:35,790 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=1.5, P=0.8182, R=0.8077, F1=0.8129
2025-04-16 22:04:36,079 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=2.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:04:36,080 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=2.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:04:36,196 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=3.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:04:36,196 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=3.5, P=0.8108, R=0.7692, F1=0.7895
2025-04-16 22:04:36,197 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=4.0, P=0.8333, R=0.7692, F1=0.8000
2025-04-16 22:04:36,504 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=4.5, P=0.8235, R=0.7179, F1=0.7671
2025-04-16 22:04:36,505 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=5.0, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:04:36,583 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=5.5, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:04:36,629 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=6.0, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:04:36,673 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=6.5, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:04:36,673 - INFO - [omi-3.txt] mode=strict_deviation, topk=8, threshold=7.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:04:36,775 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=0.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:04:36,802 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=0.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:04:36,802 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=1.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:04:36,820 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=1.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:04:37,145 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=2.0, P=0.8182, R=0.8077, F1=0.8129
2025-04-16 22:04:37,146 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=2.5, P=0.8182, R=0.8077, F1=0.8129
2025-04-16 22:04:37,213 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=3.0, P=0.8182, R=0.8077, F1=0.8129
2025-04-16 22:04:37,355 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=3.5, P=0.8158, R=0.7949, F1=0.8052
2025-04-16 22:04:37,504 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=4.0, P=0.8378, R=0.7949, F1=0.8158
2025-04-16 22:04:38,040 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=4.5, P=0.8286, R=0.7436, F1=0.7838
2025-04-16 22:04:38,070 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=5.0, P=0.8358, R=0.7179, F1=0.7724
2025-04-16 22:04:38,122 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=5.5, P=0.8358, R=0.7179, F1=0.7724
2025-04-16 22:04:38,122 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=6.0, P=0.8358, R=0.7179, F1=0.7724
2025-04-16 22:04:38,122 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=6.5, P=0.8281, R=0.6795, F1=0.7465
2025-04-16 22:04:38,122 - INFO - [omi-3.txt] mode=strict_deviation, topk=9, threshold=7.0, P=0.8281, R=0.6795, F1=0.7465
2025-04-16 22:04:38,159 - INFO - 
==================================================
2025-04-16 22:04:38,160 - INFO - 开始汇总结果...
2025-04-16 22:04:38,172 - INFO - 
===== Best Results per Dataset =====
   dataset       score_mode  neighbor_param  score_threshold neighbor_selection  precision   recall  f1_score
 omi-1.txt strict_deviation               9              5.5               topk   0.763636 0.943820  0.844221
omi-10.txt strict_deviation               9              5.5               topk   0.495798 0.967213  0.655556
omi-11.txt strict_deviation               1              6.0               topk   0.505618 0.775862  0.612245
omi-12.txt strict_deviation               8              3.0               topk   0.660714 0.925000  0.770833
 omi-2.txt strict_deviation               6              7.0               topk   0.812500 0.838710  0.825397
 omi-3.txt strict_deviation               9              1.5               topk   0.820513 0.820513  0.820513
 omi-4.txt strict_deviation               9              5.0               topk   0.851351 0.940299  0.893617
 omi-5.txt strict_deviation               7              0.5               topk   0.484536 0.959184  0.643836
 omi-6.txt strict_deviation               1              6.0               topk   0.393939 0.590909  0.472727
 omi-7.txt strict_deviation               6              1.0               topk   0.904762 0.974359  0.938272
 omi-8.txt strict_deviation               4              6.0               topk   0.442623 0.870968  0.586957
 omi-9.txt strict_deviation               7              4.0               topk   0.496183 0.915493  0.643564
2025-04-16 22:04:38,172 - INFO - 
===== Overall Metrics =====
Precision: 0.5874  Recall: 0.8615  F1: 0.6985
2025-04-16 22:04:38,172 - INFO - 
【原始汇总指标】
2025-04-16 22:04:38,172 - INFO - 精确率(Precision): 0.5874
2025-04-16 22:04:38,172 - INFO - 召回率(Recall):    0.8615
2025-04-16 22:04:38,172 - INFO - F1值:             0.6985
2025-04-16 22:04:38,172 - INFO - 
==================================================
2025-04-16 22:04:38,172 - INFO - 开始生成可视化结果...
2025-04-16 22:04:38,173 - INFO - 
==================================================
2025-04-16 22:04:38,173 - INFO - 开始数据集可视化: omi-1
2025-04-16 22:04:38,173 - INFO - 使用参数: 评分模式=strict_deviation, topk=9, 阈值=5.5
2025-04-16 22:04:38,173 - INFO - ==================================================

2025-04-16 22:04:38,173 - INFO - 正在加载数据集 omi-1 的数据
2025-04-16 22:04:38,174 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:04:38,174 - INFO - 正在计算边缘统计量...
2025-04-16 22:04:41,067 - INFO - 已计算 170 条边的统计量
2025-04-16 22:04:41,067 - INFO - 为每个节点使用 top-9 邻居
2025-04-16 22:04:41,068 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/strict_deviation/omi-1
2025-04-16 22:04:41,069 - INFO - 在数据集中发现 7 个异常时间段
2025-04-16 22:04:41,069 - INFO - 
正在处理时间段 1/7: 760-765
2025-04-16 22:04:41,069 - INFO - 该时间段的真实异常节点: {4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:04:41,069 - INFO - 正在计算异常分数...
2025-04-16 22:04:41,071 - INFO - 检测到的异常节点: {7, np.int64(10), 11, 12, 13, 14, 15, 16, 18, np.int64(19)}
2025-04-16 22:04:41,071 - INFO - 正在为时间段 760-765 生成可视化
2025-04-16 22:04:41,071 - INFO - 正在为时间段 760-765 生成异常图可视化
2025-04-16 22:04:41,071 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:04:41,072 - DEBUG - 边统计: 正常边 130 条, 异常边 20 条
2025-04-16 22:04:41,153 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-1/seg_0_760_765.png
2025-04-16 22:04:41,392 - INFO - 成功保存时间段 760-765 的可视化结果
2025-04-16 22:04:41,393 - INFO - 
正在处理时间段 2/7: 1064-1298
2025-04-16 22:04:41,393 - INFO - 该时间段的真实异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:04:41,393 - INFO - 正在计算异常分数...
2025-04-16 22:04:41,490 - INFO - 检测到的异常节点: {1, 3, 4, 5, 6, np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), 16, np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:04:41,490 - INFO - 正在为时间段 1064-1298 生成可视化
2025-04-16 22:04:41,490 - INFO - 正在为时间段 1064-1298 生成异常图可视化
2025-04-16 22:04:41,491 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:04:41,492 - DEBUG - 边统计: 正常边 165 条, 异常边 10 条
2025-04-16 22:04:41,550 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-1/seg_1_1064_1298.png
2025-04-16 22:04:41,793 - INFO - 成功保存时间段 1064-1298 的可视化结果
2025-04-16 22:04:41,793 - INFO - 
正在处理时间段 3/7: 2758-2772
2025-04-16 22:04:41,793 - INFO - 该时间段的真实异常节点: {5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:04:41,793 - INFO - 正在计算异常分数...
2025-04-16 22:04:41,800 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:04:41,800 - INFO - 正在为时间段 2758-2772 生成可视化
2025-04-16 22:04:41,800 - INFO - 正在为时间段 2758-2772 生成异常图可视化
2025-04-16 22:04:41,800 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:04:41,801 - DEBUG - 边统计: 正常边 138 条, 异常边 23 条
2025-04-16 22:04:41,859 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-1/seg_2_2758_2772.png
2025-04-16 22:04:42,079 - INFO - 成功保存时间段 2758-2772 的可视化结果
2025-04-16 22:04:42,079 - INFO - 
正在处理时间段 4/7: 2874-2885
2025-04-16 22:04:42,079 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-16 22:04:42,079 - INFO - 正在计算异常分数...
2025-04-16 22:04:42,084 - INFO - 检测到的异常节点: {5, 6, np.int64(7), 8, 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:04:42,084 - INFO - 正在为时间段 2874-2885 生成可视化
2025-04-16 22:04:42,085 - INFO - 正在为时间段 2874-2885 生成异常图可视化
2025-04-16 22:04:42,085 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:04:42,085 - DEBUG - 边统计: 正常边 153 条, 异常边 8 条
2025-04-16 22:04:42,144 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/strict_deviation/omi-1/seg_3_2874_2885.png
2025-04-16 22:04:42,364 - INFO - 成功保存时间段 2874-2885 的可视化结果
2025-04-16 22:04:42,364 - INFO - 
正在处理时间段 5/7: 3012-3025
2025-04-16 22:04:42,364 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:04:42,364 - INFO - 正在计算异常分数...
2025-04-16 22:04:42,370 - INFO - 检测到的异常节点: {1, 4, np.int64(6), np.int64(7), 9, np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19)}
2025-04-16 22:04:42,370 - INFO - 正在为时间段 3012-3025 生成可视化
2025-04-16 22:04:42,370 - INFO - 正在为时间段 3012-3025 生成异常图可视化
2025-04-16 22:04:42,370 - DEBUG - 创建包含 19 个节点的图结构
