2025-04-17 08:08:42,501 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 08:08:42,501 - INFO - 当前评分模式: ['strict_deviation']
2025-04-17 08:08:42,501 - INFO - 
==================================================
2025-04-17 08:08:42,501 - INFO - 开始执行网格搜索...
2025-04-17 08:08:42,503 - INFO - [omi-12] Starting grid search...
2025-04-17 08:08:45,315 - INFO - [omi-12.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-17 08:54:42,494 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=1.5, P=0.7500, R=0.9101, F1=0.8223
2025-04-17 08:54:43,325 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=2.0, P=0.7500, R=0.9101, F1=0.8223
2025-04-17 08:54:43,327 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=2.5, P=0.7500, R=0.9101, F1=0.8223
2025-04-17 08:54:43,327 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=3.0, P=0.7404, R=0.8652, F1=0.7979
2025-04-17 08:54:43,706 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=3.5, P=0.7396, R=0.7978, F1=0.7676
2025-04-17 08:54:43,707 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=4.0, P=0.7368, R=0.7865, F1=0.7609
2025-04-17 08:54:43,954 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=4.5, P=0.7368, R=0.7865, F1=0.7609
2025-04-17 08:54:43,954 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=5.0, P=0.7368, R=0.7865, F1=0.7609
2025-04-17 08:54:43,955 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=5.5, P=0.7368, R=0.7865, F1=0.7609
2025-04-17 08:54:44,056 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=6.0, P=0.7419, R=0.7753, F1=0.7582
2025-04-17 08:54:44,138 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=6.5, P=0.7419, R=0.7753, F1=0.7582
2025-04-17 08:54:44,138 - INFO - [omi-1.txt] mode=strict_deviation, topk=7, threshold=7.0, P=0.7473, R=0.7640, F1=0.7556
2025-04-17 08:54:44,140 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=0.0, P=0.7522, R=0.9551, F1=0.8416
2025-04-17 08:54:44,197 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=0.5, P=0.7522, R=0.9551, F1=0.8416
2025-04-17 08:54:44,197 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=1.0, P=0.7522, R=0.9551, F1=0.8416
2025-04-17 08:54:44,197 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=1.5, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:54:44,197 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=2.0, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:44,429 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=2.5, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:44,500 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=3.0, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:44,501 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=3.5, P=0.7615, R=0.9326, F1=0.8384
2025-04-17 08:54:44,501 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=4.0, P=0.7615, R=0.9326, F1=0.8384
2025-04-17 08:54:44,594 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=4.5, P=0.7615, R=0.9326, F1=0.8384
2025-04-17 08:54:44,819 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=5.0, P=0.7615, R=0.9326, F1=0.8384
2025-04-17 08:54:44,819 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=5.5, P=0.7664, R=0.9213, F1=0.8367
2025-04-17 08:54:44,841 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=6.0, P=0.7647, R=0.8764, F1=0.8168
2025-04-17 08:54:45,198 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=6.5, P=0.7551, R=0.8315, F1=0.7914
2025-04-17 08:54:45,296 - INFO - [omi-1.txt] mode=strict_deviation, topk=8, threshold=7.0, P=0.7604, R=0.8202, F1=0.7892
2025-04-17 08:54:45,345 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=0.0, P=0.7522, R=0.9551, F1=0.8416
2025-04-17 08:54:45,346 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=0.5, P=0.7522, R=0.9551, F1=0.8416
2025-04-17 08:54:45,346 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=1.0, P=0.7522, R=0.9551, F1=0.8416
2025-04-17 08:54:45,356 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=1.5, P=0.7500, R=0.9438, F1=0.8358
2025-04-17 08:54:45,569 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=2.0, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:45,570 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=2.5, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:45,626 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=3.0, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:45,626 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=3.5, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:45,808 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=4.0, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:45,880 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=4.5, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:46,177 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=5.0, P=0.7568, R=0.9438, F1=0.8400
2025-04-17 08:54:46,394 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=5.5, P=0.7636, R=0.9438, F1=0.8442
2025-04-17 08:54:46,620 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=6.0, P=0.7619, R=0.8989, F1=0.8247
2025-04-17 08:54:46,723 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=6.5, P=0.7549, R=0.8652, F1=0.8063
2025-04-17 08:54:46,924 - INFO - [omi-1.txt] mode=strict_deviation, topk=9, threshold=7.0, P=0.7700, R=0.8652, F1=0.8148
2025-04-17 08:54:46,962 - INFO - [omi-5] Starting grid search...
2025-04-17 08:54:50,849 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.4865, R=0.7347, F1=0.5854
2025-04-17 08:54:52,109 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=0.5, P=0.4857, R=0.6939, F1=0.5714
2025-04-17 08:54:53,579 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=1.0, P=0.4627, R=0.6327, F1=0.5345
2025-04-17 08:54:53,579 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=1.5, P=0.4697, R=0.6327, F1=0.5391
2025-04-17 08:54:53,579 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=2.0, P=0.5094, R=0.5510, F1=0.5294
2025-04-17 08:54:53,579 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=2.5, P=0.4902, R=0.5102, F1=0.5000
2025-04-17 08:54:53,580 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=3.0, P=0.4792, R=0.4694, F1=0.4742
2025-04-17 08:54:53,580 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=3.5, P=0.5227, R=0.4694, F1=0.4946
2025-04-17 08:54:53,635 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=4.0, P=0.5349, R=0.4694, F1=0.5000
2025-04-17 08:54:53,663 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=4.5, P=0.5476, R=0.4694, F1=0.5055
2025-04-17 08:54:53,663 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=5.0, P=0.5610, R=0.4694, F1=0.5111
2025-04-17 08:54:53,663 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=5.5, P=0.5789, R=0.4490, F1=0.5057
2025-04-17 08:54:53,663 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=6.0, P=0.5882, R=0.4082, F1=0.4819
2025-04-17 08:54:53,663 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=6.5, P=0.5758, R=0.3878, F1=0.4634
2025-04-17 08:54:53,663 - INFO - [omi-5.txt] mode=strict_deviation, topk=1, threshold=7.0, P=0.5333, R=0.3265, F1=0.4051
2025-04-17 08:54:53,664 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=0.0, P=0.4750, R=0.7755, F1=0.5891
2025-04-17 08:54:53,664 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=0.5, P=0.4675, R=0.7347, F1=0.5714
2025-04-17 08:54:53,664 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=1.0, P=0.4459, R=0.6735, F1=0.5366
2025-04-17 08:54:53,721 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=1.5, P=0.4459, R=0.6735, F1=0.5366
2025-04-17 08:54:53,722 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=2.0, P=0.4375, R=0.5714, F1=0.4956
2025-04-17 08:54:53,722 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=2.5, P=0.4286, R=0.5510, F1=0.4821
2025-04-17 08:54:53,722 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=3.0, P=0.4286, R=0.5510, F1=0.4821
2025-04-17 08:54:53,722 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=3.5, P=0.5000, R=0.5510, F1=0.5243
2025-04-17 08:54:53,722 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=4.0, P=0.5094, R=0.5510, F1=0.5294
2025-04-17 08:54:53,751 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=4.5, P=0.5400, R=0.5510, F1=0.5455
2025-04-17 08:54:53,751 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=5.0, P=0.5417, R=0.5306, F1=0.5361
2025-04-17 08:54:53,751 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=5.5, P=0.5556, R=0.5102, F1=0.5319
2025-04-17 08:54:53,751 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=6.0, P=0.5581, R=0.4898, F1=0.5217
2025-04-17 08:54:53,751 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=6.5, P=0.5581, R=0.4898, F1=0.5217
2025-04-17 08:54:53,751 - INFO - [omi-5.txt] mode=strict_deviation, topk=2, threshold=7.0, P=0.5581, R=0.4898, F1=0.5217
2025-04-17 08:54:53,751 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=0.0, P=0.4831, R=0.8776, F1=0.6232
2025-04-17 08:54:53,751 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=0.5, P=0.4773, R=0.8571, F1=0.6131
2025-04-17 08:54:53,752 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=1.0, P=0.4390, R=0.7347, F1=0.5496
2025-04-17 08:54:53,752 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=1.5, P=0.4390, R=0.7347, F1=0.5496
2025-04-17 08:54:53,752 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=2.0, P=0.4348, R=0.6122, F1=0.5085
2025-04-17 08:54:53,752 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=2.5, P=0.4265, R=0.5918, F1=0.4957
2025-04-17 08:54:54,082 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=3.0, P=0.4179, R=0.5714, F1=0.4828
2025-04-17 08:54:54,807 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=3.5, P=0.4667, R=0.5714, F1=0.5138
2025-04-17 08:54:54,807 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=4.0, P=0.4746, R=0.5714, F1=0.5185
2025-04-17 08:54:55,402 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=4.5, P=0.4828, R=0.5714, F1=0.5234
2025-04-17 08:54:55,402 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=5.0, P=0.4821, R=0.5510, F1=0.5143
2025-04-17 08:54:55,402 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=5.5, P=0.5000, R=0.5306, F1=0.5149
2025-04-17 08:54:55,403 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=6.0, P=0.5106, R=0.4898, F1=0.5000
2025-04-17 08:54:55,403 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=6.5, P=0.5106, R=0.4898, F1=0.5000
2025-04-17 08:54:55,404 - INFO - [omi-5.txt] mode=strict_deviation, topk=3, threshold=7.0, P=0.5106, R=0.4898, F1=0.5000
2025-04-17 08:54:55,404 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=0.0, P=0.4835, R=0.8980, F1=0.6286
2025-04-17 08:54:55,404 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=0.5, P=0.4778, R=0.8776, F1=0.6187
2025-04-17 08:54:55,844 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=1.0, P=0.4471, R=0.7755, F1=0.5672
2025-04-17 08:54:56,831 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=1.5, P=0.4405, R=0.7551, F1=0.5564
2025-04-17 08:54:56,921 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=2.0, P=0.4384, R=0.6531, F1=0.5246
2025-04-17 08:54:56,921 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=2.5, P=0.4306, R=0.6327, F1=0.5124
2025-04-17 08:54:57,454 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=3.0, P=0.4306, R=0.6327, F1=0.5124
2025-04-17 08:54:57,454 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=3.5, P=0.4615, R=0.6122, F1=0.5263
2025-04-17 08:54:57,455 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=4.0, P=0.4688, R=0.6122, F1=0.5310
2025-04-17 08:54:57,455 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=4.5, P=0.4762, R=0.6122, F1=0.5357
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=5.0, P=0.4746, R=0.5714, F1=0.5185
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=5.5, P=0.4655, R=0.5510, F1=0.5047
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=6.0, P=0.4561, R=0.5306, F1=0.4906
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=6.5, P=0.4561, R=0.5306, F1=0.4906
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=4, threshold=7.0, P=0.4727, R=0.5306, F1=0.5000
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=0.0, P=0.4731, R=0.8980, F1=0.6197
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=0.5, P=0.4731, R=0.8980, F1=0.6197
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=1.0, P=0.4432, R=0.7959, F1=0.5693
2025-04-17 08:54:57,456 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=1.5, P=0.4432, R=0.7959, F1=0.5693
2025-04-17 08:55:00,068 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=2.0, P=0.4416, R=0.6939, F1=0.5397
2025-04-17 08:55:00,145 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=2.5, P=0.4342, R=0.6735, F1=0.5280
2025-04-17 08:55:00,146 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=3.0, P=0.4342, R=0.6735, F1=0.5280
2025-04-17 08:55:00,182 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=3.5, P=0.4559, R=0.6327, F1=0.5299
2025-04-17 08:55:00,218 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=4.0, P=0.4627, R=0.6327, F1=0.5345
2025-04-17 08:55:00,219 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=4.5, P=0.4627, R=0.6327, F1=0.5345
2025-04-17 08:55:00,219 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=5.0, P=0.4531, R=0.5918, F1=0.5133
2025-04-17 08:55:00,219 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=5.5, P=0.4590, R=0.5714, F1=0.5091
2025-04-17 08:55:00,219 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=6.0, P=0.4500, R=0.5510, F1=0.4954
2025-04-17 08:55:00,219 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=6.5, P=0.4500, R=0.5510, F1=0.4954
2025-04-17 08:55:00,219 - INFO - [omi-5.txt] mode=strict_deviation, topk=5, threshold=7.0, P=0.4576, R=0.5510, F1=0.5000
2025-04-17 08:55:00,220 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=0.0, P=0.4792, R=0.9388, F1=0.6345
2025-04-17 08:55:00,220 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=0.5, P=0.4792, R=0.9388, F1=0.6345
2025-04-17 08:55:00,220 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=1.0, P=0.4565, R=0.8571, F1=0.5957
2025-04-17 08:55:00,220 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=1.5, P=0.4565, R=0.8571, F1=0.5957
2025-04-17 08:55:00,220 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=2.0, P=0.4512, R=0.7551, F1=0.5649
2025-04-17 08:55:00,220 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=2.5, P=0.4444, R=0.7347, F1=0.5538
2025-04-17 08:55:00,340 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=3.0, P=0.4430, R=0.7143, F1=0.5469
2025-04-17 08:55:00,340 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=3.5, P=0.4521, R=0.6735, F1=0.5410
2025-04-17 08:55:00,342 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=4.0, P=0.4583, R=0.6735, F1=0.5455
2025-04-17 08:55:00,342 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=4.5, P=0.4583, R=0.6735, F1=0.5455
2025-04-17 08:55:01,154 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=5.0, P=0.4493, R=0.6327, F1=0.5254
2025-04-17 08:55:01,155 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=5.5, P=0.4697, R=0.6327, F1=0.5391
2025-04-17 08:55:01,155 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=6.0, P=0.4697, R=0.6327, F1=0.5391
2025-04-17 08:55:01,155 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=6.5, P=0.4697, R=0.6327, F1=0.5391
2025-04-17 08:55:01,155 - INFO - [omi-5.txt] mode=strict_deviation, topk=6, threshold=7.0, P=0.4844, R=0.6327, F1=0.5487
2025-04-17 08:55:01,155 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=0.0, P=0.4845, R=0.9592, F1=0.6438
2025-04-17 08:55:01,155 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=0.5, P=0.4845, R=0.9592, F1=0.6438
2025-04-17 08:55:01,156 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=1.0, P=0.4737, R=0.9184, F1=0.6250
2025-04-17 08:55:01,156 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=1.5, P=0.4737, R=0.9184, F1=0.6250
2025-04-17 08:55:01,156 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=2.0, P=0.4607, R=0.8367, F1=0.5942
2025-04-17 08:55:01,156 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=2.5, P=0.4545, R=0.8163, F1=0.5839
2025-04-17 08:55:01,156 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=3.0, P=0.4598, R=0.8163, F1=0.5882
2025-04-17 08:55:01,156 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=3.5, P=0.4691, R=0.7755, F1=0.5846
2025-04-17 08:55:02,836 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=4.0, P=0.4615, R=0.7347, F1=0.5669
2025-04-17 08:55:02,836 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=4.5, P=0.4615, R=0.7347, F1=0.5669
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=5.0, P=0.4366, R=0.6327, F1=0.5167
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=5.5, P=0.4559, R=0.6327, F1=0.5299
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=6.0, P=0.4559, R=0.6327, F1=0.5299
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=6.5, P=0.4559, R=0.6327, F1=0.5299
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=7, threshold=7.0, P=0.4697, R=0.6327, F1=0.5391
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=0.0, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=0.5, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=1.0, P=0.4688, R=0.9184, F1=0.6207
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=1.5, P=0.4688, R=0.9184, F1=0.6207
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=2.0, P=0.4516, R=0.8571, F1=0.5915
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=2.5, P=0.4516, R=0.8571, F1=0.5915
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=3.0, P=0.4565, R=0.8571, F1=0.5957
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=3.5, P=0.4471, R=0.7755, F1=0.5672
2025-04-17 08:55:02,837 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=4.0, P=0.4500, R=0.7347, F1=0.5581
2025-04-17 08:55:02,981 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=4.5, P=0.4500, R=0.7347, F1=0.5581
2025-04-17 08:55:02,982 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=5.0, P=0.4306, R=0.6327, F1=0.5124
2025-04-17 08:55:03,045 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=5.5, P=0.4559, R=0.6327, F1=0.5299
2025-04-17 08:55:03,311 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=6.0, P=0.4559, R=0.6327, F1=0.5299
2025-04-17 08:55:03,311 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=6.5, P=0.4559, R=0.6327, F1=0.5299
2025-04-17 08:55:03,609 - INFO - [omi-5.txt] mode=strict_deviation, topk=8, threshold=7.0, P=0.4697, R=0.6327, F1=0.5391
2025-04-17 08:55:03,609 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=0.0, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:55:03,609 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=0.5, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:55:04,226 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=1.0, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:55:04,226 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=1.5, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:55:04,328 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=2.0, P=0.4574, R=0.8776, F1=0.6014
2025-04-17 08:55:04,329 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=2.5, P=0.4574, R=0.8776, F1=0.6014
2025-04-17 08:55:04,392 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=3.0, P=0.4624, R=0.8776, F1=0.6056
2025-04-17 08:55:04,393 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=3.5, P=0.4483, R=0.7959, F1=0.5735
2025-04-17 08:55:04,393 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=4.0, P=0.4524, R=0.7755, F1=0.5714
2025-04-17 08:55:04,393 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=4.5, P=0.4524, R=0.7755, F1=0.5714
2025-04-17 08:55:04,393 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=5.0, P=0.4416, R=0.6939, F1=0.5397
2025-04-17 08:55:04,393 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=5.5, P=0.4722, R=0.6939, F1=0.5620
2025-04-17 08:55:04,393 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=6.0, P=0.4648, R=0.6735, F1=0.5500
2025-04-17 08:55:04,393 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=6.5, P=0.4648, R=0.6735, F1=0.5500
2025-04-17 08:55:04,394 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=7.0, P=0.4783, R=0.6735, F1=0.5593
2025-04-17 08:55:04,429 - INFO - [omi-6] Starting grid search...
2025-04-17 08:55:07,872 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.2883, R=0.7273, F1=0.4129
2025-04-17 08:55:07,875 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=0.5, P=0.2883, R=0.7273, F1=0.4129
2025-04-17 08:55:08,775 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=1.0, P=0.2991, R=0.7273, F1=0.4238
2025-04-17 08:55:08,780 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=1.5, P=0.3019, R=0.7273, F1=0.4267
