2025-04-18 13:02:29,232 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-18 13:02:29,232 - INFO - 当前评分模式: ['deviation']
2025-04-18 13:02:29,232 - INFO - 
==================================================
2025-04-18 13:02:29,232 - INFO - 开始执行网格搜索...
2025-04-18 13:02:29,233 - INFO - [omi-12] Starting grid search...
2025-04-18 13:02:32,630 - INFO - [omi-12.txt] mode=deviation, topk=1, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-18 13:05:34,780 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,781 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,781 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,782 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,802 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,827 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,827 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=3.5, P=0.7901, R=0.9552, F1=0.8649
2025-04-18 13:05:34,827 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=4.0, P=0.7875, R=0.9403, F1=0.8571
2025-04-18 13:05:34,842 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=4.5, P=0.7875, R=0.9403, F1=0.8571
2025-04-18 13:05:34,843 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=5.0, P=0.7875, R=0.9403, F1=0.8571
2025-04-18 13:05:34,843 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=5.5, P=0.7821, R=0.9104, F1=0.8414
2025-04-18 13:05:34,843 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=6.0, P=0.7792, R=0.8955, F1=0.8333
2025-04-18 13:05:34,843 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=6.5, P=0.7763, R=0.8806, F1=0.8252
2025-04-18 13:05:34,843 - INFO - [omi-4.txt] mode=deviation, topk=1, threshold=7.0, P=0.7733, R=0.8657, F1=0.8169
2025-04-18 13:05:34,843 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=0.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,843 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,844 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,844 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,844 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:34,942 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,020 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,061 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=3.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,061 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=4.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,061 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=4.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,061 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=5.0, P=0.7927, R=0.9701, F1=0.8725
2025-04-18 13:05:35,061 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=5.5, P=0.7901, R=0.9552, F1=0.8649
2025-04-18 13:05:35,062 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=6.0, P=0.7901, R=0.9552, F1=0.8649
2025-04-18 13:05:35,093 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=6.5, P=0.7901, R=0.9552, F1=0.8649
2025-04-18 13:05:35,093 - INFO - [omi-4.txt] mode=deviation, topk=2, threshold=7.0, P=0.7875, R=0.9403, F1=0.8571
2025-04-18 13:05:35,113 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=0.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,113 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,113 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,114 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,114 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,114 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,322 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,402 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=3.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,402 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=4.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,714 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=4.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:35,714 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=5.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,762 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=5.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,763 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=6.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,763 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=6.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,764 - INFO - [omi-4.txt] mode=deviation, topk=3, threshold=7.0, P=0.7927, R=0.9701, F1=0.8725
2025-04-18 13:05:36,764 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=0.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,764 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,764 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,764 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,764 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:36,765 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:37,783 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:37,919 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=3.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:40,155 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=4.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:40,155 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=4.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,088 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=5.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,089 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=5.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,090 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=6.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,144 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=6.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,199 - INFO - [omi-4.txt] mode=deviation, topk=4, threshold=7.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,205 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=0.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,214 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,215 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,323 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,378 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,378 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,433 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,448 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=3.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,514 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=4.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,514 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=4.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,514 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=5.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,520 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=5.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,520 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=6.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,520 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=6.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,521 - INFO - [omi-4.txt] mode=deviation, topk=5, threshold=7.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:41,521 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=0.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,047 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,047 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,172 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,172 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,174 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,174 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,174 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=3.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,174 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=4.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,174 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=4.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:42,996 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=5.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:43,120 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=5.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,206 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=6.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,207 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=6.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,207 - INFO - [omi-4.txt] mode=deviation, topk=6, threshold=7.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,207 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=0.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,207 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,936 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,975 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,975 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,975 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,975 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,975 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=3.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,976 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=4.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,976 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=4.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,976 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=5.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:44,976 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=5.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:45,915 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=6.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,124 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=6.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,124 - INFO - [omi-4.txt] mode=deviation, topk=7, threshold=7.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,350 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=0.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,350 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,375 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,375 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,537 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,538 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,939 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,939 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=3.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,940 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=4.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,940 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=4.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:46,940 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=5.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,010 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=5.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=6.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=6.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=8, threshold=7.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=0.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=0.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=1.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=1.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=2.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,011 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=2.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,647 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=3.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,739 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=3.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,739 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=4.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,739 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=4.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,739 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=5.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,739 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=5.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,739 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=6.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,905 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=6.5, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,906 - INFO - [omi-4.txt] mode=deviation, topk=9, threshold=7.0, P=0.7952, R=0.9851, F1=0.8800
2025-04-18 13:05:47,958 - INFO - [omi-3] Starting grid search...
2025-04-18 13:05:51,572 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:51,574 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,057 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,058 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,401 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,401 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,427 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=3.0, P=0.7683, R=0.8077, F1=0.7875
2025-04-18 13:05:54,427 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=3.5, P=0.7654, R=0.7949, F1=0.7799
2025-04-18 13:05:54,427 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=4.0, P=0.7625, R=0.7821, F1=0.7722
2025-04-18 13:05:54,427 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=4.5, P=0.7595, R=0.7692, F1=0.7643
2025-04-18 13:05:54,473 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=5.0, P=0.7564, R=0.7564, F1=0.7564
2025-04-18 13:05:54,474 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=5.5, P=0.7564, R=0.7564, F1=0.7564
2025-04-18 13:05:54,482 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=6.0, P=0.7564, R=0.7564, F1=0.7564
2025-04-18 13:05:54,492 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=6.5, P=0.7564, R=0.7564, F1=0.7564
2025-04-18 13:05:54,496 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=7.0, P=0.7763, R=0.7564, F1=0.7662
2025-04-18 13:05:54,496 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,496 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,540 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,547 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,556 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,557 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,592 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,599 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,599 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,621 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=4.5, P=0.7711, R=0.8205, F1=0.7950
2025-04-18 13:05:54,621 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=5.0, P=0.7711, R=0.8205, F1=0.7950
2025-04-18 13:05:54,622 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=5.5, P=0.7711, R=0.8205, F1=0.7950
2025-04-18 13:05:54,622 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=6.0, P=0.7683, R=0.8077, F1=0.7875
2025-04-18 13:05:54,622 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=6.5, P=0.7683, R=0.8077, F1=0.7875
2025-04-18 13:05:54,622 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=7.0, P=0.7654, R=0.7949, F1=0.7799
2025-04-18 13:05:54,622 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,622 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,622 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,622 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,623 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:54,623 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:55,047 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:55,085 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:55,086 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:55,471 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:55,471 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=5.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:55,472 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=5.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:55,474 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=6.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:56,520 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=6.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:56,521 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=7.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:56,522 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:56,522 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:56,522 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:59,668 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:59,669 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:59,952 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:05:59,953 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:06:00,212 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:06:00,306 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-18 13:06:00,557 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
