2025-04-16 22:05:37,325 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:05:37,325 - INFO - 当前评分模式: ['deviation']
2025-04-16 22:05:37,325 - INFO - 
==================================================
2025-04-16 22:05:37,325 - INFO - 开始执行网格搜索...
2025-04-16 22:05:37,326 - INFO - [omi-12] Starting grid search...
2025-04-16 22:05:40,033 - INFO - [omi-12.txt] mode=deviation, topk=1, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-16 22:09:13,360 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,361 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,361 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,420 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,420 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=3.0, P=0.7683, R=0.8077, F1=0.7875
2025-04-16 22:09:13,424 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=3.5, P=0.7654, R=0.7949, F1=0.7799
2025-04-16 22:09:13,424 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=4.0, P=0.7625, R=0.7821, F1=0.7722
2025-04-16 22:09:13,446 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=4.5, P=0.7595, R=0.7692, F1=0.7643
2025-04-16 22:09:13,446 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=5.0, P=0.7564, R=0.7564, F1=0.7564
2025-04-16 22:09:13,463 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=5.5, P=0.7564, R=0.7564, F1=0.7564
2025-04-16 22:09:13,463 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=6.0, P=0.7564, R=0.7564, F1=0.7564
2025-04-16 22:09:13,464 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=6.5, P=0.7564, R=0.7564, F1=0.7564
2025-04-16 22:09:13,482 - INFO - [omi-3.txt] mode=deviation, topk=1, threshold=7.0, P=0.7763, R=0.7564, F1=0.7662
2025-04-16 22:09:13,500 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,500 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,500 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,500 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,500 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,795 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,795 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,804 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,804 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,804 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=4.5, P=0.7711, R=0.8205, F1=0.7950
2025-04-16 22:09:13,804 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=5.0, P=0.7711, R=0.8205, F1=0.7950
2025-04-16 22:09:13,849 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=5.5, P=0.7711, R=0.8205, F1=0.7950
2025-04-16 22:09:13,850 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=6.0, P=0.7683, R=0.8077, F1=0.7875
2025-04-16 22:09:13,850 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=6.5, P=0.7683, R=0.8077, F1=0.7875
2025-04-16 22:09:13,865 - INFO - [omi-3.txt] mode=deviation, topk=2, threshold=7.0, P=0.7654, R=0.7949, F1=0.7799
2025-04-16 22:09:13,865 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,871 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,871 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,881 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,881 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:13,881 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:14,272 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:14,457 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:14,457 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:14,469 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:14,583 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=5.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:15,093 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=5.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:15,094 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=6.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:16,072 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=6.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:16,072 - INFO - [omi-3.txt] mode=deviation, topk=3, threshold=7.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:16,073 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:16,073 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:16,073 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:16,459 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,775 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,775 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,777 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,883 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,884 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,885 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,889 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=5.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,889 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=5.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,901 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=6.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,902 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=6.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,902 - INFO - [omi-3.txt] mode=deviation, topk=4, threshold=7.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,961 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:19,968 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,273 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,276 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,276 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,299 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,299 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,338 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,339 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,346 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,347 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=5.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,347 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=5.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,753 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=6.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,753 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=6.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,753 - INFO - [omi-3.txt] mode=deviation, topk=5, threshold=7.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,754 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,754 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:20,754 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:21,268 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:21,268 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:21,268 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:21,387 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:21,538 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:22,580 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:22,581 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:22,581 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=5.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:22,581 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=5.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:22,582 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=6.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:23,598 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=6.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:23,598 - INFO - [omi-3.txt] mode=deviation, topk=6, threshold=7.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:23,599 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:23,599 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:23,599 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:23,600 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:23,600 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:23,600 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:25,656 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:25,657 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,034 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,034 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,034 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=5.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,034 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=5.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,117 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=6.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,117 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=6.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,117 - INFO - [omi-3.txt] mode=deviation, topk=7, threshold=7.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,117 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,117 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,224 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,225 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,225 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,225 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,261 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,262 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,262 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,428 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,442 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=5.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,442 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=5.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,442 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=6.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,860 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=6.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,860 - INFO - [omi-3.txt] mode=deviation, topk=8, threshold=7.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,860 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=0.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,860 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=0.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,860 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=1.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,860 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=1.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,860 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=2.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,860 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=2.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,861 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=3.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:26,861 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=3.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:27,412 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=4.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:27,412 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=4.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:27,413 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=5.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:27,413 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=5.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:27,413 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=6.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:27,928 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=6.5, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:27,988 - INFO - [omi-3.txt] mode=deviation, topk=9, threshold=7.0, P=0.7738, R=0.8333, F1=0.8025
2025-04-16 22:09:28,061 - INFO - 
==================================================
2025-04-16 22:09:28,061 - INFO - 开始汇总结果...
2025-04-16 22:09:28,072 - INFO - 
===== Best Results per Dataset =====
   dataset score_mode  neighbor_param  score_threshold neighbor_selection  precision   recall  f1_score
 omi-1.txt  deviation               2              3.0               topk   0.747899 1.000000  0.855769
omi-10.txt  deviation               1              7.0               topk   0.495798 0.967213  0.655556
omi-11.txt  deviation               1              7.0               topk   0.354037 0.982759  0.520548
omi-12.txt  deviation               1              6.0               topk   0.716981 0.950000  0.817204
 omi-2.txt  deviation               9              7.0               topk   0.455882 1.000000  0.626263
 omi-3.txt  deviation               4              4.0               topk   0.773810 0.833333  0.802469
 omi-4.txt  deviation               5              5.5               topk   0.795181 0.985075  0.880000
 omi-5.txt  deviation               3              4.0               topk   0.480392 1.000000  0.649007
 omi-6.txt  deviation               1              6.5               topk   0.277419 0.977273  0.432161
 omi-7.txt  deviation               1              4.0               topk   0.883721 0.974359  0.926829
 omi-8.txt  deviation               1              6.0               topk   0.397260 0.935484  0.557692
 omi-9.txt  deviation               1              7.0               topk   0.507812 0.915493  0.653266
2025-04-16 22:09:28,073 - INFO - 
===== Overall Metrics =====
Precision: 0.5083  Recall: 0.9577  F1: 0.6641
2025-04-16 22:09:28,073 - INFO - 
【原始汇总指标】
2025-04-16 22:09:28,073 - INFO - 精确率(Precision): 0.5083
2025-04-16 22:09:28,073 - INFO - 召回率(Recall):    0.9577
2025-04-16 22:09:28,073 - INFO - F1值:             0.6641
2025-04-16 22:09:28,073 - INFO - 
==================================================
2025-04-16 22:09:28,073 - INFO - 开始生成可视化结果...
2025-04-16 22:09:28,073 - INFO - 
==================================================
2025-04-16 22:09:28,073 - INFO - 开始数据集可视化: omi-1
2025-04-16 22:09:28,073 - INFO - 使用参数: 评分模式=deviation, topk=2, 阈值=3.0
2025-04-16 22:09:28,073 - INFO - ==================================================

2025-04-16 22:09:28,073 - INFO - 正在加载数据集 omi-1 的数据
2025-04-16 22:09:28,074 - INFO - 数据加载成功。训练集形状: (8640, 19), 测试集形状: (4320, 19)
2025-04-16 22:09:28,074 - INFO - 正在计算边缘统计量...
2025-04-16 22:09:30,900 - INFO - 已计算 170 条边的统计量
2025-04-16 22:09:30,901 - INFO - 为每个节点使用 top-2 邻居
2025-04-16 22:09:30,901 - INFO - 可视化结果将保存到: ./visual/omi/neighbor_topk/deviation/omi-1
2025-04-16 22:09:30,902 - INFO - 在数据集中发现 7 个异常时间段
2025-04-16 22:09:30,902 - INFO - 
正在处理时间段 1/7: 760-765
2025-04-16 22:09:30,902 - INFO - 该时间段的真实异常节点: {4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:09:30,902 - INFO - 正在计算异常分数...
2025-04-16 22:09:30,903 - INFO - 检测到的异常节点: {4, 5, np.int64(7), 8, 9, 10, np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), 17, 18, np.int64(19)}
2025-04-16 22:09:30,903 - INFO - 正在为时间段 760-765 生成可视化
2025-04-16 22:09:30,903 - INFO - 正在为时间段 760-765 生成异常图可视化
2025-04-16 22:09:30,904 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:09:30,904 - DEBUG - 边统计: 正常边 37 条, 异常边 3 条
2025-04-16 22:09:31,079 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-1/seg_0_760_765.png
2025-04-16 22:09:31,313 - INFO - 成功保存时间段 760-765 的可视化结果
2025-04-16 22:09:31,313 - INFO - 
正在处理时间段 2/7: 1064-1298
2025-04-16 22:09:31,313 - INFO - 该时间段的真实异常节点: {6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:09:31,313 - INFO - 正在计算异常分数...
2025-04-16 22:09:31,360 - INFO - 检测到的异常节点: {1, 3, 4, 5, np.int64(6), np.int64(7), 8, 9, 10, 11, np.int64(12), np.int64(13), 14, np.int64(15), np.int64(16), 17, 18, np.int64(19)}
2025-04-16 22:09:31,360 - INFO - 正在为时间段 1064-1298 生成可视化
2025-04-16 22:09:31,360 - INFO - 正在为时间段 1064-1298 生成异常图可视化
2025-04-16 22:09:31,360 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:09:31,360 - DEBUG - 边统计: 正常边 47 条, 异常边 2 条
2025-04-16 22:09:31,421 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-1/seg_1_1064_1298.png
2025-04-16 22:09:31,645 - INFO - 成功保存时间段 1064-1298 的可视化结果
2025-04-16 22:09:31,645 - INFO - 
正在处理时间段 3/7: 2758-2772
2025-04-16 22:09:31,645 - INFO - 该时间段的真实异常节点: {5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:09:31,645 - INFO - 正在计算异常分数...
2025-04-16 22:09:31,649 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), np.int64(7), 8, 9, 10, np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), 17, 18, np.int64(19)}
2025-04-16 22:09:31,649 - INFO - 正在为时间段 2758-2772 生成可视化
2025-04-16 22:09:31,649 - INFO - 正在为时间段 2758-2772 生成异常图可视化
2025-04-16 22:09:31,649 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:09:31,649 - DEBUG - 边统计: 正常边 38 条, 异常边 5 条
2025-04-16 22:09:31,704 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-1/seg_2_2758_2772.png
2025-04-16 22:09:31,919 - INFO - 成功保存时间段 2758-2772 的可视化结果
2025-04-16 22:09:31,919 - INFO - 
正在处理时间段 4/7: 2874-2885
2025-04-16 22:09:31,919 - INFO - 该时间段的真实异常节点: {7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18}
2025-04-16 22:09:31,919 - INFO - 正在计算异常分数...
2025-04-16 22:09:31,922 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), np.int64(7), 8, 9, 10, 11, np.int64(12), np.int64(13), 14, np.int64(15), np.int64(16), 17, 18, np.int64(19)}
2025-04-16 22:09:31,922 - INFO - 正在为时间段 2874-2885 生成可视化
2025-04-16 22:09:31,922 - INFO - 正在为时间段 2874-2885 生成异常图可视化
2025-04-16 22:09:31,922 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:09:31,922 - DEBUG - 边统计: 正常边 42 条, 异常边 1 条
2025-04-16 22:09:31,978 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-1/seg_3_2874_2885.png
2025-04-16 22:09:32,195 - INFO - 成功保存时间段 2874-2885 的可视化结果
2025-04-16 22:09:32,195 - INFO - 
正在处理时间段 5/7: 3012-3025
2025-04-16 22:09:32,195 - INFO - 该时间段的真实异常节点: {7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19}
2025-04-16 22:09:32,195 - INFO - 正在计算异常分数...
2025-04-16 22:09:32,198 - INFO - 检测到的异常节点: {1, 4, 5, np.int64(6), np.int64(7), 8, 9, 10, np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), 17, 18, np.int64(19)}
2025-04-16 22:09:32,198 - INFO - 正在为时间段 3012-3025 生成可视化
2025-04-16 22:09:32,198 - INFO - 正在为时间段 3012-3025 生成异常图可视化
2025-04-16 22:09:32,199 - DEBUG - 创建包含 19 个节点的图结构
2025-04-16 22:09:32,199 - DEBUG - 边统计: 正常边 37 条, 异常边 6 条
2025-04-16 22:09:32,256 - DEBUG - 正在保存可视化结果到 ./visual/omi/neighbor_topk/deviation/omi-1/seg_4_3012_3025.png
2025-04-16 22:09:32,472 - INFO - 成功保存时间段 3012-3025 的可视化结果
2025-04-16 22:09:32,472 - INFO - 
正在处理时间段 6/7: 3160-3305
