2025-05-07 11:46:03,795 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-05-07 11:46:03,795 - INFO - 当前评分模式: ['value_times_range']
2025-05-07 11:46:03,795 - INFO - 
==================================================
2025-05-07 11:46:03,795 - INFO - 开始执行网格搜索...
2025-05-07 11:46:03,796 - INFO - [omi-12] Starting grid search...
2025-05-07 11:46:06,985 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:49:12,980 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.4627, R=1.0000, F1=0.6327
2025-05-07 11:49:12,980 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.4697, R=1.0000, F1=0.6392
2025-05-07 11:49:12,980 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.4697, R=1.0000, F1=0.6392
2025-05-07 11:49:12,980 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.4844, R=1.0000, F1=0.6526
2025-05-07 11:49:12,980 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.5082, R=1.0000, F1=0.6739
2025-05-07 11:49:12,980 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.5254, R=1.0000, F1=0.6889
2025-05-07 11:49:13,113 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.5345, R=1.0000, F1=0.6966
2025-05-07 11:49:13,113 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.0, P=0.4559, R=1.0000, F1=0.6263
2025-05-07 11:49:13,114 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.5, P=0.4559, R=1.0000, F1=0.6263
2025-05-07 11:49:13,114 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.0, P=0.4559, R=1.0000, F1=0.6263
2025-05-07 11:49:13,115 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.5, P=0.4559, R=1.0000, F1=0.6263
2025-05-07 11:49:13,115 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.0, P=0.4559, R=1.0000, F1=0.6263
2025-05-07 11:49:13,115 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.5, P=0.4559, R=1.0000, F1=0.6263
2025-05-07 11:49:13,115 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.0, P=0.4559, R=1.0000, F1=0.6263
2025-05-07 11:49:14,289 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.5, P=0.4559, R=1.0000, F1=0.6263
2025-05-07 11:49:14,290 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.4627, R=1.0000, F1=0.6327
2025-05-07 11:49:14,290 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.4697, R=1.0000, F1=0.6392
2025-05-07 11:49:14,291 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.4697, R=1.0000, F1=0.6392
2025-05-07 11:49:14,291 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.4844, R=1.0000, F1=0.6526
2025-05-07 11:49:14,291 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.5082, R=1.0000, F1=0.6739
2025-05-07 11:49:14,291 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.5254, R=1.0000, F1=0.6889
2025-05-07 11:49:14,291 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.5345, R=1.0000, F1=0.6966
2025-05-07 11:49:14,291 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=0.0, P=0.5319, R=0.8065, F1=0.6410
2025-05-07 11:49:14,292 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=0.5, P=0.5319, R=0.8065, F1=0.6410
2025-05-07 11:49:14,292 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=1.0, P=0.5556, R=0.8065, F1=0.6579
2025-05-07 11:49:14,292 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=1.5, P=0.5814, R=0.8065, F1=0.6757
2025-05-07 11:49:14,292 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=2.0, P=0.5814, R=0.8065, F1=0.6757
2025-05-07 11:49:14,292 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=2.5, P=0.5814, R=0.8065, F1=0.6757
2025-05-07 11:49:14,292 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=3.0, P=0.5814, R=0.8065, F1=0.6757
2025-05-07 11:49:14,434 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=3.5, P=0.6216, R=0.7419, F1=0.6765
2025-05-07 11:49:14,435 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=4.0, P=0.6765, R=0.7419, F1=0.7077
2025-05-07 11:49:14,509 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=4.5, P=0.6765, R=0.7419, F1=0.7077
2025-05-07 11:49:14,606 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=5.0, P=0.6970, R=0.7419, F1=0.7188
2025-05-07 11:49:14,624 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=5.5, P=0.6774, R=0.6774, F1=0.6774
2025-05-07 11:49:14,769 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=6.0, P=0.7000, R=0.6774, F1=0.6885
2025-05-07 11:49:15,199 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=6.5, P=0.7241, R=0.6774, F1=0.7000
2025-05-07 11:49:15,473 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.5, threshold=7.0, P=0.7500, R=0.6774, F1=0.7119
2025-05-07 11:49:15,473 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.5758, R=0.6129, F1=0.5938
2025-05-07 11:49:15,473 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.5938, R=0.6129, F1=0.6032
2025-05-07 11:49:15,473 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.6786, R=0.6129, F1=0.6441
2025-05-07 11:49:15,508 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.7308, R=0.6129, F1=0.6667
2025-05-07 11:49:15,638 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.6957, R=0.5161, F1=0.5926
2025-05-07 11:49:15,638 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.6818, R=0.4839, F1=0.5660
2025-05-07 11:49:15,807 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.7143, R=0.4839, F1=0.5769
2025-05-07 11:49:15,853 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.8000, R=0.3871, F1=0.5217
2025-05-07 11:49:16,381 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:16,381 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:17,047 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:17,047 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:17,047 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:17,048 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:17,048 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:17,048 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.5758, R=0.6129, F1=0.5938
2025-05-07 11:49:17,164 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.5938, R=0.6129, F1=0.6032
2025-05-07 11:49:17,164 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.6786, R=0.6129, F1=0.6441
2025-05-07 11:49:17,164 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.7308, R=0.6129, F1=0.6667
2025-05-07 11:49:17,164 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.6957, R=0.5161, F1=0.5926
2025-05-07 11:49:18,246 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.6818, R=0.4839, F1=0.5660
2025-05-07 11:49:18,247 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.7143, R=0.4839, F1=0.5769
2025-05-07 11:49:18,247 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.8000, R=0.3871, F1=0.5217
2025-05-07 11:49:18,247 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:18,247 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:18,247 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:18,247 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:18,563 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:18,563 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:18,563 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:18,564 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.5758, R=0.6129, F1=0.5938
2025-05-07 11:49:18,564 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.5938, R=0.6129, F1=0.6032
2025-05-07 11:49:18,564 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.6786, R=0.6129, F1=0.6441
2025-05-07 11:49:18,564 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.7308, R=0.6129, F1=0.6667
2025-05-07 11:49:18,682 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.6957, R=0.5161, F1=0.5926
2025-05-07 11:49:18,798 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.6818, R=0.4839, F1=0.5660
2025-05-07 11:49:18,861 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.7143, R=0.4839, F1=0.5769
2025-05-07 11:49:19,409 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.8000, R=0.3871, F1=0.5217
2025-05-07 11:49:19,410 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:19,410 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:19,410 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:19,411 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:19,411 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:19,411 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:19,469 - INFO - [omi-2.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.8571, R=0.3871, F1=0.5333
2025-05-07 11:49:19,534 - INFO - [omi-11] Starting grid search...
2025-05-07 11:49:25,616 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,249 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,263 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,280 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,280 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,401 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,403 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,403 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,403 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,403 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,403 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,403 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,403 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,403 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,404 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,404 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,404 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,404 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,404 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,405 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,405 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,405 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,528 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,528 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,528 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,546 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,547 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,547 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,547 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,547 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,547 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,547 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,548 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,548 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,548 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,548 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:26,990 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:27,008 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,073 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,073 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,073 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,073 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,074 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,074 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,074 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.1, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,074 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,074 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,721 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,722 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,722 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,723 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:28,723 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,221 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,363 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,364 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,364 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,726 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,726 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,727 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,727 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,728 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,728 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:31,728 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:32,477 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:32,878 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:32,945 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:32,952 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,109 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,110 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,111 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,111 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,111 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,111 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,111 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,111 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-05-07 11:49:33,112 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
