2025-04-17 09:28:33,388 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-17 09:28:33,388 - INFO - 当前评分模式: ['value_times_range']
2025-04-17 09:28:33,388 - INFO - 
==================================================
2025-04-17 09:28:33,388 - INFO - 开始执行网格搜索...
2025-04-17 09:28:33,389 - INFO - [omi-12] Starting grid search...
2025-04-17 09:28:36,506 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-17 09:32:43,234 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,250 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,261 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,299 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,300 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,300 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,329 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,473 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,474 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,474 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,474 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,474 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,474 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,474 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,474 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,474 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,475 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:43,475 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:45,173 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:45,576 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:45,577 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:45,824 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:45,825 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:45,825 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:47,176 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:47,177 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:47,186 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:47,186 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,137 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,138 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,138 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,138 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,139 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,139 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,139 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,139 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,139 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,859 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,859 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,888 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,907 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.3434, R=0.9828, F1=0.5089
2025-04-17 09:32:49,908 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=0.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:49,908 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=0.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:49,908 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=1.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:49,939 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=1.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:49,939 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=2.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:49,949 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=2.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:49,950 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=3.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:49,963 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=3.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:49,964 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=4.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:50,022 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=4.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:50,022 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=5.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:50,050 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=5.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:50,050 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=6.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:50,050 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=6.5, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:50,051 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.5, threshold=7.0, P=0.3000, R=0.6724, F1=0.4149
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,377 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,378 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:51,378 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:51,764 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:53,115 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:53,116 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,116 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,116 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,117 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,117 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,118 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,669 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,670 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,670 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,670 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:53,670 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,560 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,561 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:54,561 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:54,562 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:54,562 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,562 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,931 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,932 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,932 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,932 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,933 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,933 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,933 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,933 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,933 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,933 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.3077, R=0.6207, F1=0.4114
2025-04-17 09:32:54,933 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:54,933 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:54,934 - INFO - [omi-11.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.3158, R=0.6207, F1=0.4186
2025-04-17 09:32:54,996 - INFO - [omi-10] Starting grid search...
2025-04-17 09:32:59,449 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:01,559 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,124 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,188 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,188 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.4683, R=0.9672, F1=0.6310
2025-04-17 09:33:02,199 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.4683, R=0.9672, F1=0.6310
2025-04-17 09:33:02,199 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.4797, R=0.9672, F1=0.6413
2025-04-17 09:33:02,199 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,199 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,199 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,199 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,199 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,274 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,274 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.4917, R=0.9672, F1=0.6519
2025-04-17 09:33:02,274 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.4917, R=0.9672, F1=0.6519
2025-04-17 09:33:02,275 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,275 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,305 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,306 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,314 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.4683, R=0.9672, F1=0.6310
2025-04-17 09:33:02,315 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.4683, R=0.9672, F1=0.6310
2025-04-17 09:33:02,315 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.4797, R=0.9672, F1=0.6413
2025-04-17 09:33:02,315 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,315 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,316 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,316 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,316 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,316 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:02,340 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.4917, R=0.9672, F1=0.6519
2025-04-17 09:33:02,341 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.4917, R=0.9672, F1=0.6519
2025-04-17 09:33:02,341 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,341 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,341 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,341 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:02,341 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.0, P=0.4683, R=0.9672, F1=0.6310
2025-04-17 09:33:02,341 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.5, P=0.4683, R=0.9672, F1=0.6310
2025-04-17 09:33:03,115 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.0, P=0.4797, R=0.9672, F1=0.6413
2025-04-17 09:33:03,116 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:03,311 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:05,510 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:05,511 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:05,512 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:05,512 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:05,512 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.5, P=0.4917, R=0.9672, F1=0.6519
2025-04-17 09:33:05,603 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.1, threshold=7.0, P=0.4917, R=0.9672, F1=0.6519
2025-04-17 09:33:05,603 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:05,604 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:06,408 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:06,408 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:06,409 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.4683, R=0.9672, F1=0.6310
2025-04-17 09:33:06,409 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.4683, R=0.9672, F1=0.6310
2025-04-17 09:33:06,409 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.4797, R=0.9672, F1=0.6413
2025-04-17 09:33:06,409 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:06,410 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:06,410 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:06,410 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:06,539 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:06,539 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.4836, R=0.9672, F1=0.6448
2025-04-17 09:33:09,140 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.4917, R=0.9672, F1=0.6519
2025-04-17 09:33:09,141 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.4917, R=0.9672, F1=0.6519
2025-04-17 09:33:09,141 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:09,142 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.4688, R=0.9836, F1=0.6349
2025-04-17 09:33:09,280 - INFO - [omi-10.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.4688, R=0.9836, F1=0.6349
