2025-04-16 22:20:07,061 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:20:07,061 - INFO - 当前评分模式: ['value_times_range']
2025-04-16 22:20:07,061 - INFO - 
==================================================
2025-04-16 22:20:07,061 - INFO - 开始执行网格搜索...
2025-04-16 22:20:07,062 - INFO - [omi-12] Starting grid search...
2025-04-16 22:20:09,891 - INFO - [omi-12.txt] mode=value_times_range, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-16 22:23:17,907 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=5.5, P=0.8529, R=0.8657, F1=0.8593
2025-04-16 22:23:18,063 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=6.0, P=0.8507, R=0.8507, F1=0.8507
2025-04-16 22:23:18,381 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=6.5, P=0.8485, R=0.8358, F1=0.8421
2025-04-16 22:23:18,381 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=7.0, P=0.8485, R=0.8358, F1=0.8421
2025-04-16 22:23:18,381 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-16 22:23:18,382 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-16 22:23:18,382 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=1.0, P=0.8158, R=0.9254, F1=0.8671
2025-04-16 22:23:18,382 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=1.5, P=0.8267, R=0.9254, F1=0.8732
2025-04-16 22:23:18,755 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=2.0, P=0.8378, R=0.9254, F1=0.8794
2025-04-16 22:23:18,756 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=2.5, P=0.8378, R=0.9254, F1=0.8794
2025-04-16 22:23:18,756 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=3.0, P=0.8378, R=0.9254, F1=0.8794
2025-04-16 22:23:18,756 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=3.5, P=0.8493, R=0.9254, F1=0.8857
2025-04-16 22:23:18,757 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=4.0, P=0.8472, R=0.9104, F1=0.8777
2025-04-16 22:23:18,757 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=4.5, P=0.8472, R=0.9104, F1=0.8777
2025-04-16 22:23:18,975 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=5.0, P=0.8592, R=0.9104, F1=0.8841
2025-04-16 22:23:19,776 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=5.5, P=0.8592, R=0.9104, F1=0.8841
2025-04-16 22:23:19,776 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=6.0, P=0.8571, R=0.8955, F1=0.8759
2025-04-16 22:23:19,776 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=6.5, P=0.8551, R=0.8806, F1=0.8676
2025-04-16 22:23:19,777 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=7.0, P=0.8551, R=0.8806, F1=0.8676
2025-04-16 22:23:19,777 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-16 22:23:19,777 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-16 22:23:19,981 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=1.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-16 22:23:19,981 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=1.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-16 22:23:20,235 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=2.0, P=0.8400, R=0.9403, F1=0.8873
2025-04-16 22:23:20,235 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=2.5, P=0.8400, R=0.9403, F1=0.8873
2025-04-16 22:23:20,235 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=3.0, P=0.8400, R=0.9403, F1=0.8873
2025-04-16 22:23:20,235 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=3.5, P=0.8514, R=0.9403, F1=0.8936
2025-04-16 22:23:20,235 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=4.0, P=0.8514, R=0.9403, F1=0.8936
2025-04-16 22:23:20,524 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=4.5, P=0.8514, R=0.9403, F1=0.8936
2025-04-16 22:23:20,703 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=5.0, P=0.8514, R=0.9403, F1=0.8936
2025-04-16 22:23:20,703 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=5.5, P=0.8514, R=0.9403, F1=0.8936
2025-04-16 22:23:20,730 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=6.0, P=0.8611, R=0.9254, F1=0.8921
2025-04-16 22:23:20,833 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=6.5, P=0.8611, R=0.9254, F1=0.8921
2025-04-16 22:23:20,833 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=7.0, P=0.8611, R=0.9254, F1=0.8921
2025-04-16 22:23:20,891 - INFO - [omi-3] Starting grid search...
2025-04-16 22:23:25,354 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=0.0, P=0.7551, R=0.4744, F1=0.5827
2025-04-16 22:23:25,356 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=0.5, P=0.7500, R=0.4615, F1=0.5714
2025-04-16 22:23:25,356 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=1.0, P=0.7500, R=0.4615, F1=0.5714
2025-04-16 22:23:25,877 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=1.5, P=0.7556, R=0.4359, F1=0.5528
2025-04-16 22:23:25,877 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=2.0, P=0.7500, R=0.3846, F1=0.5085
2025-04-16 22:23:25,878 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=2.5, P=0.7368, R=0.3590, F1=0.4828
2025-04-16 22:23:25,878 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=3.0, P=0.7297, R=0.3462, F1=0.4696
2025-04-16 22:23:25,879 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=3.5, P=0.7667, R=0.2949, F1=0.4259
2025-04-16 22:23:25,879 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=4.0, P=0.7667, R=0.2949, F1=0.4259
2025-04-16 22:23:26,213 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=4.5, P=0.7586, R=0.2821, F1=0.4112
2025-04-16 22:23:26,213 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=5.0, P=0.7586, R=0.2821, F1=0.4112
2025-04-16 22:23:26,213 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=5.5, P=0.7586, R=0.2821, F1=0.4112
2025-04-16 22:23:26,375 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=6.0, P=0.7586, R=0.2821, F1=0.4112
2025-04-16 22:23:26,375 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=6.5, P=0.7407, R=0.2564, F1=0.3810
2025-04-16 22:23:26,375 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=7.0, P=0.7407, R=0.2564, F1=0.3810
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=0.0, P=0.7667, R=0.5897, F1=0.6667
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=0.5, P=0.7627, R=0.5769, F1=0.6569
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=1.0, P=0.7627, R=0.5769, F1=0.6569
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=1.5, P=0.7544, R=0.5513, F1=0.6370
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=2.0, P=0.7647, R=0.5000, F1=0.6047
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=2.5, P=0.7551, R=0.4744, F1=0.5827
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=3.0, P=0.7551, R=0.4744, F1=0.5827
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=3.5, P=0.7674, R=0.4231, F1=0.5455
2025-04-16 22:23:26,377 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=4.0, P=0.7674, R=0.4231, F1=0.5455
2025-04-16 22:23:26,378 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=4.5, P=0.7619, R=0.4103, F1=0.5333
2025-04-16 22:23:26,378 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=5.0, P=0.7750, R=0.3974, F1=0.5254
2025-04-16 22:23:26,422 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=5.5, P=0.7750, R=0.3974, F1=0.5254
2025-04-16 22:23:26,427 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=6.0, P=0.7500, R=0.3462, F1=0.4737
2025-04-16 22:23:26,677 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=6.5, P=0.7429, R=0.3333, F1=0.4602
2025-04-16 22:23:26,678 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=7.0, P=0.7429, R=0.3333, F1=0.4602
2025-04-16 22:23:26,679 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=0.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-16 22:23:26,679 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=0.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-16 22:23:26,679 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=1.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-16 22:23:26,679 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=1.5, P=0.7705, R=0.6026, F1=0.6763
2025-04-16 22:23:26,679 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=2.0, P=0.7679, R=0.5513, F1=0.6418
2025-04-16 22:23:26,679 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=2.5, P=0.7636, R=0.5385, F1=0.6316
2025-04-16 22:23:28,298 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=3.0, P=0.7593, R=0.5256, F1=0.6212
2025-04-16 22:23:28,458 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=3.5, P=0.7959, R=0.5000, F1=0.6142
2025-04-16 22:23:28,459 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=4.0, P=0.7917, R=0.4872, F1=0.6032
2025-04-16 22:23:28,459 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=4.5, P=0.7872, R=0.4744, F1=0.5920
2025-04-16 22:23:28,534 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=5.0, P=0.7826, R=0.4615, F1=0.5806
2025-04-16 22:23:28,561 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=5.5, P=0.7826, R=0.4615, F1=0.5806
2025-04-16 22:23:28,571 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=6.0, P=0.7674, R=0.4231, F1=0.5455
2025-04-16 22:23:28,641 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=6.5, P=0.7805, R=0.4103, F1=0.5378
2025-04-16 22:23:28,641 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=7.0, P=0.7750, R=0.3974, F1=0.5254
2025-04-16 22:23:28,999 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=0.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-16 22:23:29,000 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=0.5, P=0.7879, R=0.6667, F1=0.7222
2025-04-16 22:23:29,029 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=1.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-16 22:23:29,216 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=1.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-16 22:23:29,218 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=2.0, P=0.7833, R=0.6026, F1=0.6812
2025-04-16 22:23:29,390 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=2.5, P=0.7797, R=0.5897, F1=0.6715
2025-04-16 22:23:29,392 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=3.0, P=0.7759, R=0.5769, F1=0.6618
2025-04-16 22:23:29,392 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=3.5, P=0.7925, R=0.5385, F1=0.6412
2025-04-16 22:23:29,501 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=4.0, P=0.7925, R=0.5385, F1=0.6412
2025-04-16 22:23:29,502 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=4.5, P=0.7800, R=0.5000, F1=0.6094
2025-04-16 22:23:29,503 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=5.0, P=0.7800, R=0.5000, F1=0.6094
2025-04-16 22:23:29,613 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=5.5, P=0.7800, R=0.5000, F1=0.6094
2025-04-16 22:23:29,614 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=6.0, P=0.7755, R=0.4872, F1=0.5984
2025-04-16 22:23:29,615 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=6.5, P=0.7708, R=0.4744, F1=0.5873
2025-04-16 22:23:29,616 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=7.0, P=0.7660, R=0.4615, F1=0.5760
2025-04-16 22:23:29,616 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=0.0, P=0.8028, R=0.7308, F1=0.7651
2025-04-16 22:23:29,765 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=0.5, P=0.8028, R=0.7308, F1=0.7651
2025-04-16 22:23:29,939 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=1.0, P=0.8000, R=0.7179, F1=0.7568
2025-04-16 22:23:29,940 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=1.5, P=0.7971, R=0.7051, F1=0.7483
2025-04-16 22:23:29,999 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=2.0, P=0.8000, R=0.6667, F1=0.7273
2025-04-16 22:23:30,000 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=2.5, P=0.8000, R=0.6667, F1=0.7273
2025-04-16 22:23:30,001 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=3.0, P=0.7937, R=0.6410, F1=0.7092
2025-04-16 22:23:30,207 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=3.5, P=0.8103, R=0.6026, F1=0.6912
2025-04-16 22:23:30,209 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=4.0, P=0.8103, R=0.6026, F1=0.6912
2025-04-16 22:23:30,699 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=4.5, P=0.8036, R=0.5769, F1=0.6716
2025-04-16 22:23:30,700 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=5.0, P=0.8000, R=0.5641, F1=0.6617
2025-04-16 22:23:30,701 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=5.5, P=0.8000, R=0.5641, F1=0.6617
2025-04-16 22:23:32,401 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=6.0, P=0.7963, R=0.5513, F1=0.6515
2025-04-16 22:23:32,401 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=6.5, P=0.7963, R=0.5513, F1=0.6515
2025-04-16 22:23:32,714 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=7.0, P=0.7925, R=0.5385, F1=0.6412
2025-04-16 22:23:32,715 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=0.0, P=0.8082, R=0.7564, F1=0.7815
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=0.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=1.0, P=0.8056, R=0.7436, F1=0.7733
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=1.5, P=0.8056, R=0.7436, F1=0.7733
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=2.0, P=0.8143, R=0.7308, F1=0.7703
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=2.5, P=0.8143, R=0.7308, F1=0.7703
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=3.0, P=0.8088, R=0.7051, F1=0.7534
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=3.5, P=0.8281, R=0.6795, F1=0.7465
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=4.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:23:32,716 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=4.5, P=0.8167, R=0.6282, F1=0.7101
2025-04-16 22:23:32,940 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=5.0, P=0.8070, R=0.5897, F1=0.6815
2025-04-16 22:23:32,942 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=5.5, P=0.8070, R=0.5897, F1=0.6815
2025-04-16 22:23:33,049 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=6.0, P=0.8036, R=0.5769, F1=0.6716
2025-04-16 22:23:33,049 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=6.5, P=0.8036, R=0.5769, F1=0.6716
2025-04-16 22:23:33,062 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=7.0, P=0.8036, R=0.5769, F1=0.6716
2025-04-16 22:23:33,088 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=0.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:23:33,470 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=0.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:23:33,472 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=1.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:23:33,472 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=1.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-16 22:23:33,472 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=2.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-16 22:23:33,472 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=2.5, P=0.8169, R=0.7436, F1=0.7785
2025-04-16 22:23:33,472 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=3.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-16 22:23:33,559 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=3.5, P=0.8382, R=0.7308, F1=0.7808
2025-04-16 22:23:33,627 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=4.0, P=0.8382, R=0.7308, F1=0.7808
2025-04-16 22:23:33,750 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=4.5, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:23:33,946 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=5.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:23:33,946 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=5.5, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:23:33,947 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=6.0, P=0.8226, R=0.6538, F1=0.7286
2025-04-16 22:23:33,948 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=6.5, P=0.8197, R=0.6410, F1=0.7194
2025-04-16 22:23:33,948 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=7.0, P=0.8197, R=0.6410, F1=0.7194
2025-04-16 22:23:33,948 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=0.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:23:33,948 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=0.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:23:34,331 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=1.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:23:35,624 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=1.5, P=0.8182, R=0.8077, F1=0.8129
2025-04-16 22:23:35,896 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=2.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:23:35,897 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=2.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:23:35,897 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=3.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-16 22:23:35,930 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=3.5, P=0.8333, R=0.7692, F1=0.8000
2025-04-16 22:23:35,931 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=4.0, P=0.8333, R=0.7692, F1=0.8000
2025-04-16 22:23:36,146 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=4.5, P=0.8235, R=0.7179, F1=0.7671
2025-04-16 22:23:36,233 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=5.0, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:23:36,234 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=5.5, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:23:36,440 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=6.0, P=0.8281, R=0.6795, F1=0.7465
2025-04-16 22:23:36,441 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=6.5, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:23:36,441 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=7.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-16 22:23:36,470 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=0.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:23:36,553 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=0.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:23:36,567 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=1.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:23:36,649 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=1.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-16 22:23:36,650 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=2.0, P=0.8182, R=0.8077, F1=0.8129
2025-04-16 22:23:36,751 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=2.5, P=0.8182, R=0.8077, F1=0.8129
2025-04-16 22:23:36,752 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=3.0, P=0.8158, R=0.7949, F1=0.8052
2025-04-16 22:23:36,752 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=3.5, P=0.8378, R=0.7949, F1=0.8158
2025-04-16 22:23:36,781 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=4.0, P=0.8378, R=0.7949, F1=0.8158
2025-04-16 22:23:36,791 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=4.5, P=0.8286, R=0.7436, F1=0.7838
2025-04-16 22:23:36,812 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=5.0, P=0.8358, R=0.7179, F1=0.7724
2025-04-16 22:23:36,938 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=5.5, P=0.8358, R=0.7179, F1=0.7724
2025-04-16 22:23:37,148 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=6.0, P=0.8308, R=0.6923, F1=0.7552
2025-04-16 22:23:37,149 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=6.5, P=0.8281, R=0.6795, F1=0.7465
2025-04-16 22:23:37,586 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=7.0, P=0.8281, R=0.6795, F1=0.7465
2025-04-16 22:23:37,650 - INFO - 
==================================================
2025-04-16 22:23:37,651 - INFO - 开始汇总结果...
2025-04-16 22:23:37,661 - INFO - 
===== Best Results per Dataset =====
   dataset        score_mode  neighbor_param  score_threshold neighbor_selection  precision   recall  f1_score
 omi-1.txt value_times_range               9              0.0               topk   0.752212 0.955056  0.841584
omi-10.txt value_times_range               9              7.0               topk   0.495798 0.967213  0.655556
omi-11.txt value_times_range               2              4.0               topk   0.466667 0.844828  0.601227
omi-12.txt value_times_range               5              3.0               topk   0.772727 0.850000  0.809524
 omi-2.txt value_times_range               7              6.5               topk   0.848485 0.903226  0.875000
 omi-3.txt value_times_range               9              1.5               topk   0.820513 0.820513  0.820513
 omi-4.txt value_times_range               9              5.5               topk   0.851351 0.940299  0.893617
 omi-5.txt value_times_range               7              0.0               topk   0.484536 0.959184  0.643836
 omi-6.txt value_times_range               1              7.0               topk   0.533333 0.545455  0.539326
 omi-7.txt value_times_range               6              1.0               topk   0.904762 0.974359  0.938272
 omi-8.txt value_times_range               5              7.0               topk   0.500000 0.870968  0.635294
 omi-9.txt value_times_range               5              2.5               topk   0.512195 0.887324  0.649485
2025-04-16 22:23:37,661 - INFO - 
===== Overall Metrics =====
Precision: 0.6202  Recall: 0.8565  F1: 0.7194
