2025-04-18 13:16:50,476 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-18 13:16:50,476 - INFO - 当前评分模式: ['value_times_range']
2025-04-18 13:16:50,476 - INFO - 
==================================================
2025-04-18 13:16:50,476 - INFO - 开始执行网格搜索...
2025-04-18 13:16:50,478 - INFO - [omi-12] Starting grid search...
2025-04-18 13:16:53,986 - INFO - [omi-12.txt] mode=value_times_range, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-18 13:20:05,814 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=4.5, P=0.8406, R=0.8657, F1=0.8529
2025-04-18 13:20:05,814 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=5.0, P=0.8529, R=0.8657, F1=0.8593
2025-04-18 13:20:05,921 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=5.5, P=0.8529, R=0.8657, F1=0.8593
2025-04-18 13:20:05,981 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=6.0, P=0.8507, R=0.8507, F1=0.8507
2025-04-18 13:20:05,981 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=6.5, P=0.8485, R=0.8358, F1=0.8421
2025-04-18 13:20:05,981 - INFO - [omi-4.txt] mode=value_times_range, topk=7, threshold=7.0, P=0.8485, R=0.8358, F1=0.8421
2025-04-18 13:20:06,498 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:20:06,524 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:20:06,525 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=1.0, P=0.8158, R=0.9254, F1=0.8671
2025-04-18 13:20:06,525 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=1.5, P=0.8267, R=0.9254, F1=0.8732
2025-04-18 13:20:06,525 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=2.0, P=0.8378, R=0.9254, F1=0.8794
2025-04-18 13:20:06,525 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=2.5, P=0.8378, R=0.9254, F1=0.8794
2025-04-18 13:20:06,818 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=3.0, P=0.8378, R=0.9254, F1=0.8794
2025-04-18 13:20:06,945 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=3.5, P=0.8493, R=0.9254, F1=0.8857
2025-04-18 13:20:06,946 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=4.0, P=0.8472, R=0.9104, F1=0.8777
2025-04-18 13:20:06,946 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=4.5, P=0.8472, R=0.9104, F1=0.8777
2025-04-18 13:20:06,946 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=5.0, P=0.8592, R=0.9104, F1=0.8841
2025-04-18 13:20:06,947 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=5.5, P=0.8592, R=0.9104, F1=0.8841
2025-04-18 13:20:06,947 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=6.0, P=0.8571, R=0.8955, F1=0.8759
2025-04-18 13:20:07,034 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=6.5, P=0.8551, R=0.8806, F1=0.8676
2025-04-18 13:20:07,082 - INFO - [omi-4.txt] mode=value_times_range, topk=8, threshold=7.0, P=0.8551, R=0.8806, F1=0.8676
2025-04-18 13:20:07,083 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:20:07,083 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:20:07,083 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=1.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:20:07,827 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=1.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:20:07,827 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=2.0, P=0.8400, R=0.9403, F1=0.8873
2025-04-18 13:20:07,827 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=2.5, P=0.8400, R=0.9403, F1=0.8873
2025-04-18 13:20:07,828 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=3.0, P=0.8400, R=0.9403, F1=0.8873
2025-04-18 13:20:07,828 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=3.5, P=0.8514, R=0.9403, F1=0.8936
2025-04-18 13:20:08,207 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=4.0, P=0.8514, R=0.9403, F1=0.8936
2025-04-18 13:20:08,207 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=4.5, P=0.8514, R=0.9403, F1=0.8936
2025-04-18 13:20:08,208 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=5.0, P=0.8514, R=0.9403, F1=0.8936
2025-04-18 13:20:08,208 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=5.5, P=0.8514, R=0.9403, F1=0.8936
2025-04-18 13:20:08,208 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=6.0, P=0.8611, R=0.9254, F1=0.8921
2025-04-18 13:20:08,208 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=6.5, P=0.8611, R=0.9254, F1=0.8921
2025-04-18 13:20:08,208 - INFO - [omi-4.txt] mode=value_times_range, topk=9, threshold=7.0, P=0.8611, R=0.9254, F1=0.8921
2025-04-18 13:20:08,279 - INFO - [omi-3] Starting grid search...
2025-04-18 13:20:13,453 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=0.0, P=0.7551, R=0.4744, F1=0.5827
2025-04-18 13:20:14,133 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=0.5, P=0.7500, R=0.4615, F1=0.5714
2025-04-18 13:20:14,202 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=1.0, P=0.7500, R=0.4615, F1=0.5714
2025-04-18 13:20:14,424 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=1.5, P=0.7556, R=0.4359, F1=0.5528
2025-04-18 13:20:14,425 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=2.0, P=0.7500, R=0.3846, F1=0.5085
2025-04-18 13:20:14,425 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=2.5, P=0.7368, R=0.3590, F1=0.4828
2025-04-18 13:20:14,425 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=3.0, P=0.7297, R=0.3462, F1=0.4696
2025-04-18 13:20:14,426 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=3.5, P=0.7667, R=0.2949, F1=0.4259
2025-04-18 13:20:14,426 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=4.0, P=0.7667, R=0.2949, F1=0.4259
2025-04-18 13:20:14,426 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=4.5, P=0.7586, R=0.2821, F1=0.4112
2025-04-18 13:20:14,426 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=5.0, P=0.7586, R=0.2821, F1=0.4112
2025-04-18 13:20:14,426 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=5.5, P=0.7586, R=0.2821, F1=0.4112
2025-04-18 13:20:14,426 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=6.0, P=0.7586, R=0.2821, F1=0.4112
2025-04-18 13:20:14,477 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=6.5, P=0.7407, R=0.2564, F1=0.3810
2025-04-18 13:20:14,477 - INFO - [omi-3.txt] mode=value_times_range, topk=1, threshold=7.0, P=0.7407, R=0.2564, F1=0.3810
2025-04-18 13:20:14,478 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=0.0, P=0.7667, R=0.5897, F1=0.6667
2025-04-18 13:20:14,478 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=0.5, P=0.7627, R=0.5769, F1=0.6569
2025-04-18 13:20:14,478 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=1.0, P=0.7627, R=0.5769, F1=0.6569
2025-04-18 13:20:14,478 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=1.5, P=0.7544, R=0.5513, F1=0.6370
2025-04-18 13:20:14,478 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=2.0, P=0.7647, R=0.5000, F1=0.6047
2025-04-18 13:20:14,479 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=2.5, P=0.7551, R=0.4744, F1=0.5827
2025-04-18 13:20:14,479 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=3.0, P=0.7551, R=0.4744, F1=0.5827
2025-04-18 13:20:14,479 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=3.5, P=0.7674, R=0.4231, F1=0.5455
2025-04-18 13:20:14,480 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=4.0, P=0.7674, R=0.4231, F1=0.5455
2025-04-18 13:20:14,480 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=4.5, P=0.7619, R=0.4103, F1=0.5333
2025-04-18 13:20:14,480 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=5.0, P=0.7750, R=0.3974, F1=0.5254
2025-04-18 13:20:14,926 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=5.5, P=0.7750, R=0.3974, F1=0.5254
2025-04-18 13:20:14,928 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=6.0, P=0.7500, R=0.3462, F1=0.4737
2025-04-18 13:20:14,928 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=6.5, P=0.7429, R=0.3333, F1=0.4602
2025-04-18 13:20:14,928 - INFO - [omi-3.txt] mode=value_times_range, topk=2, threshold=7.0, P=0.7429, R=0.3333, F1=0.4602
2025-04-18 13:20:14,928 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=0.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:20:14,929 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=0.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:20:14,929 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=1.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:20:14,929 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=1.5, P=0.7705, R=0.6026, F1=0.6763
2025-04-18 13:20:14,929 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=2.0, P=0.7679, R=0.5513, F1=0.6418
2025-04-18 13:20:14,929 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=2.5, P=0.7636, R=0.5385, F1=0.6316
2025-04-18 13:20:15,755 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=3.0, P=0.7593, R=0.5256, F1=0.6212
2025-04-18 13:20:17,993 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=3.5, P=0.7959, R=0.5000, F1=0.6142
2025-04-18 13:20:17,994 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=4.0, P=0.7917, R=0.4872, F1=0.6032
2025-04-18 13:20:17,995 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=4.5, P=0.7872, R=0.4744, F1=0.5920
2025-04-18 13:20:17,995 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=5.0, P=0.7826, R=0.4615, F1=0.5806
2025-04-18 13:20:18,372 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=5.5, P=0.7826, R=0.4615, F1=0.5806
2025-04-18 13:20:18,438 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=6.0, P=0.7674, R=0.4231, F1=0.5455
2025-04-18 13:20:18,438 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=6.5, P=0.7805, R=0.4103, F1=0.5378
2025-04-18 13:20:18,764 - INFO - [omi-3.txt] mode=value_times_range, topk=3, threshold=7.0, P=0.7750, R=0.3974, F1=0.5254
2025-04-18 13:20:18,764 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=0.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-18 13:20:18,765 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=0.5, P=0.7879, R=0.6667, F1=0.7222
2025-04-18 13:20:18,765 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=1.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-18 13:20:18,766 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=1.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:20:18,766 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=2.0, P=0.7833, R=0.6026, F1=0.6812
2025-04-18 13:20:18,766 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=2.5, P=0.7797, R=0.5897, F1=0.6715
2025-04-18 13:20:18,915 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=3.0, P=0.7759, R=0.5769, F1=0.6618
2025-04-18 13:20:18,916 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=3.5, P=0.7925, R=0.5385, F1=0.6412
2025-04-18 13:20:18,917 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=4.0, P=0.7925, R=0.5385, F1=0.6412
2025-04-18 13:20:19,710 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=4.5, P=0.7800, R=0.5000, F1=0.6094
2025-04-18 13:20:19,710 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=5.0, P=0.7800, R=0.5000, F1=0.6094
2025-04-18 13:20:19,711 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=5.5, P=0.7800, R=0.5000, F1=0.6094
2025-04-18 13:20:19,916 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=6.0, P=0.7755, R=0.4872, F1=0.5984
2025-04-18 13:20:19,917 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=6.5, P=0.7708, R=0.4744, F1=0.5873
2025-04-18 13:20:19,918 - INFO - [omi-3.txt] mode=value_times_range, topk=4, threshold=7.0, P=0.7660, R=0.4615, F1=0.5760
2025-04-18 13:20:19,918 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=0.0, P=0.8028, R=0.7308, F1=0.7651
2025-04-18 13:20:19,918 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=0.5, P=0.8028, R=0.7308, F1=0.7651
2025-04-18 13:20:19,918 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=1.0, P=0.8000, R=0.7179, F1=0.7568
2025-04-18 13:20:20,494 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=1.5, P=0.7971, R=0.7051, F1=0.7483
2025-04-18 13:20:20,566 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=2.0, P=0.8000, R=0.6667, F1=0.7273
2025-04-18 13:20:20,573 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=2.5, P=0.8000, R=0.6667, F1=0.7273
2025-04-18 13:20:20,602 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=3.0, P=0.7937, R=0.6410, F1=0.7092
2025-04-18 13:20:20,602 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=3.5, P=0.8103, R=0.6026, F1=0.6912
2025-04-18 13:20:20,637 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=4.0, P=0.8103, R=0.6026, F1=0.6912
2025-04-18 13:20:20,816 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=4.5, P=0.8036, R=0.5769, F1=0.6716
2025-04-18 13:20:20,816 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=5.0, P=0.8000, R=0.5641, F1=0.6617
2025-04-18 13:20:21,253 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=5.5, P=0.8000, R=0.5641, F1=0.6617
2025-04-18 13:20:21,253 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=6.0, P=0.7963, R=0.5513, F1=0.6515
2025-04-18 13:20:21,254 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=6.5, P=0.7963, R=0.5513, F1=0.6515
2025-04-18 13:20:21,254 - INFO - [omi-3.txt] mode=value_times_range, topk=5, threshold=7.0, P=0.7925, R=0.5385, F1=0.6412
2025-04-18 13:20:21,254 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=0.0, P=0.8082, R=0.7564, F1=0.7815
2025-04-18 13:20:21,254 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=0.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-18 13:20:21,254 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=1.0, P=0.8056, R=0.7436, F1=0.7733
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=1.5, P=0.8056, R=0.7436, F1=0.7733
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=2.0, P=0.8143, R=0.7308, F1=0.7703
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=2.5, P=0.8143, R=0.7308, F1=0.7703
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=3.0, P=0.8088, R=0.7051, F1=0.7534
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=3.5, P=0.8281, R=0.6795, F1=0.7465
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=4.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=4.5, P=0.8167, R=0.6282, F1=0.7101
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=5.0, P=0.8070, R=0.5897, F1=0.6815
2025-04-18 13:20:21,255 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=5.5, P=0.8070, R=0.5897, F1=0.6815
2025-04-18 13:20:21,257 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=6.0, P=0.8036, R=0.5769, F1=0.6716
2025-04-18 13:20:22,062 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=6.5, P=0.8036, R=0.5769, F1=0.6716
2025-04-18 13:20:23,305 - INFO - [omi-3.txt] mode=value_times_range, topk=6, threshold=7.0, P=0.8036, R=0.5769, F1=0.6716
2025-04-18 13:20:24,263 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=0.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:20:24,365 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=0.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:20:24,737 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=1.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:20:24,869 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=1.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-18 13:20:25,131 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=2.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-18 13:20:25,140 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=2.5, P=0.8169, R=0.7436, F1=0.7785
2025-04-18 13:20:25,201 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=3.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-18 13:20:25,201 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=3.5, P=0.8382, R=0.7308, F1=0.7808
2025-04-18 13:20:25,201 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=4.0, P=0.8382, R=0.7308, F1=0.7808
2025-04-18 13:20:25,201 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=4.5, P=0.8308, R=0.6923, F1=0.7552
2025-04-18 13:20:25,201 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=5.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-18 13:20:25,201 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=5.5, P=0.8254, R=0.6667, F1=0.7376
2025-04-18 13:20:25,201 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=6.0, P=0.8226, R=0.6538, F1=0.7286
2025-04-18 13:20:25,201 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=6.5, P=0.8197, R=0.6410, F1=0.7194
2025-04-18 13:20:25,315 - INFO - [omi-3.txt] mode=value_times_range, topk=7, threshold=7.0, P=0.8197, R=0.6410, F1=0.7194
2025-04-18 13:20:25,316 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=0.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:20:25,316 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=0.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:20:25,316 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=1.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:20:25,316 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=1.5, P=0.8182, R=0.8077, F1=0.8129
2025-04-18 13:20:25,317 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=2.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:20:25,990 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=2.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:20:25,991 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=3.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:20:26,105 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=3.5, P=0.8333, R=0.7692, F1=0.8000
2025-04-18 13:20:26,242 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=4.0, P=0.8333, R=0.7692, F1=0.8000
2025-04-18 13:20:26,243 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=4.5, P=0.8235, R=0.7179, F1=0.7671
2025-04-18 13:20:26,243 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=5.0, P=0.8308, R=0.6923, F1=0.7552
2025-04-18 13:20:26,243 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=5.5, P=0.8308, R=0.6923, F1=0.7552
2025-04-18 13:20:26,244 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=6.0, P=0.8281, R=0.6795, F1=0.7465
2025-04-18 13:20:26,244 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=6.5, P=0.8254, R=0.6667, F1=0.7376
2025-04-18 13:20:26,244 - INFO - [omi-3.txt] mode=value_times_range, topk=8, threshold=7.0, P=0.8254, R=0.6667, F1=0.7376
2025-04-18 13:20:26,244 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=0.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:20:26,244 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=0.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:20:26,628 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=1.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:20:26,629 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=1.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:20:26,931 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=2.0, P=0.8182, R=0.8077, F1=0.8129
2025-04-18 13:20:26,932 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=2.5, P=0.8182, R=0.8077, F1=0.8129
2025-04-18 13:20:26,932 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=3.0, P=0.8158, R=0.7949, F1=0.8052
2025-04-18 13:20:26,932 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=3.5, P=0.8378, R=0.7949, F1=0.8158
2025-04-18 13:20:26,933 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=4.0, P=0.8378, R=0.7949, F1=0.8158
2025-04-18 13:20:26,933 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=4.5, P=0.8286, R=0.7436, F1=0.7838
2025-04-18 13:20:26,933 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=5.0, P=0.8358, R=0.7179, F1=0.7724
2025-04-18 13:20:27,317 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=5.5, P=0.8358, R=0.7179, F1=0.7724
2025-04-18 13:20:27,318 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=6.0, P=0.8308, R=0.6923, F1=0.7552
2025-04-18 13:20:27,318 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=6.5, P=0.8281, R=0.6795, F1=0.7465
2025-04-18 13:20:27,318 - INFO - [omi-3.txt] mode=value_times_range, topk=9, threshold=7.0, P=0.8281, R=0.6795, F1=0.7465
2025-04-18 13:20:27,389 - INFO - 
==================================================
2025-04-18 13:20:27,389 - INFO - 开始汇总结果...
2025-04-18 13:20:27,400 - INFO - 
===== Best Results per Dataset =====
   dataset        score_mode  neighbor_param  score_threshold neighbor_selection  precision   recall  f1_score
 omi-1.txt value_times_range               8              0.0               topk   0.752212 0.955056  0.841584
omi-10.txt value_times_range               9              5.0               topk   0.495798 0.967213  0.655556
omi-11.txt value_times_range               2              4.0               topk   0.466667 0.844828  0.601227
omi-12.txt value_times_range               5              3.0               topk   0.772727 0.850000  0.809524
 omi-2.txt value_times_range               7              6.5               topk   0.848485 0.903226  0.875000
 omi-3.txt value_times_range               8              0.0               topk   0.820513 0.820513  0.820513
 omi-4.txt value_times_range               9              3.5               topk   0.851351 0.940299  0.893617
 omi-5.txt value_times_range               7              0.0               topk   0.484536 0.959184  0.643836
 omi-6.txt value_times_range               1              7.0               topk   0.533333 0.545455  0.539326
 omi-7.txt value_times_range               8              2.5               topk   0.904762 0.974359  0.938272
 omi-8.txt value_times_range               5              7.0               topk   0.500000 0.870968  0.635294
