2025-05-07 11:21:12,081 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-05-07 11:21:12,081 - INFO - 当前评分模式: ['strict_deviation']
2025-05-07 11:21:12,081 - INFO - 
==================================================
2025-05-07 11:21:12,081 - INFO - 开始执行网格搜索...
2025-05-07 11:21:12,082 - INFO - [omi-12] Starting grid search...
2025-05-07 11:21:15,497 - INFO - [omi-12.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:25:22,436 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.0, P=0.4683, R=0.9672, F1=0.6310
2025-05-07 11:25:22,436 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.5, P=0.4917, R=0.9672, F1=0.6519
2025-05-07 11:25:22,436 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.0, P=0.4958, R=0.9672, F1=0.6556
2025-05-07 11:25:22,437 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.5, P=0.5000, R=0.9672, F1=0.6592
2025-05-07 11:25:22,437 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.0, P=0.5043, R=0.9672, F1=0.6629
2025-05-07 11:25:22,437 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.5, P=0.5133, R=0.9508, F1=0.6667
2025-05-07 11:25:22,437 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.0, P=0.5179, R=0.9508, F1=0.6705
2025-05-07 11:25:22,437 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.5, P=0.5225, R=0.9508, F1=0.6744
2025-05-07 11:25:22,437 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.0, P=0.5321, R=0.9508, F1=0.6824
2025-05-07 11:25:22,437 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.5, P=0.5327, R=0.9344, F1=0.6786
2025-05-07 11:25:22,437 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.0, P=0.5288, R=0.9016, F1=0.6667
2025-05-07 11:25:24,158 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.5, P=0.5392, R=0.9016, F1=0.6748
2025-05-07 11:25:24,170 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.0, P=0.5500, R=0.9016, F1=0.6832
2025-05-07 11:25:24,213 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.5, P=0.5417, R=0.8525, F1=0.6624
2025-05-07 11:25:24,213 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=7.0, P=0.5417, R=0.8525, F1=0.6624
2025-05-07 11:25:24,440 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.0, P=0.4683, R=0.9672, F1=0.6310
2025-05-07 11:25:24,504 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.5, P=0.4917, R=0.9672, F1=0.6519
2025-05-07 11:25:24,504 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.0, P=0.4958, R=0.9672, F1=0.6556
2025-05-07 11:25:24,504 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.5, P=0.5000, R=0.9672, F1=0.6592
2025-05-07 11:25:24,504 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.0, P=0.5043, R=0.9672, F1=0.6629
2025-05-07 11:25:24,504 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.5, P=0.5133, R=0.9508, F1=0.6667
2025-05-07 11:25:24,504 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.0, P=0.5179, R=0.9508, F1=0.6705
2025-05-07 11:25:24,505 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.5, P=0.5225, R=0.9508, F1=0.6744
2025-05-07 11:25:24,505 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.0, P=0.5321, R=0.9508, F1=0.6824
2025-05-07 11:25:24,959 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.5, P=0.5327, R=0.9344, F1=0.6786
2025-05-07 11:25:24,960 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.0, P=0.5288, R=0.9016, F1=0.6667
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.5, P=0.5392, R=0.9016, F1=0.6748
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.0, P=0.5500, R=0.9016, F1=0.6832
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.5, P=0.5417, R=0.8525, F1=0.6624
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=7.0, P=0.5417, R=0.8525, F1=0.6624
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.0, P=0.4683, R=0.9672, F1=0.6310
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.5, P=0.4917, R=0.9672, F1=0.6519
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.0, P=0.4958, R=0.9672, F1=0.6556
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.5, P=0.5000, R=0.9672, F1=0.6592
2025-05-07 11:25:24,961 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.0, P=0.5043, R=0.9672, F1=0.6629
2025-05-07 11:25:27,021 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.5, P=0.5133, R=0.9508, F1=0.6667
2025-05-07 11:25:27,022 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.0, P=0.5179, R=0.9508, F1=0.6705
2025-05-07 11:25:27,023 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.5, P=0.5225, R=0.9508, F1=0.6744
2025-05-07 11:25:27,023 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.0, P=0.5321, R=0.9508, F1=0.6824
2025-05-07 11:25:27,023 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.5, P=0.5327, R=0.9344, F1=0.6786
2025-05-07 11:25:27,023 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.0, P=0.5288, R=0.9016, F1=0.6667
2025-05-07 11:25:27,023 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.5, P=0.5392, R=0.9016, F1=0.6748
2025-05-07 11:25:27,024 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.0, P=0.5500, R=0.9016, F1=0.6832
2025-05-07 11:25:28,341 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.5, P=0.5417, R=0.8525, F1=0.6624
2025-05-07 11:25:28,341 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.4, threshold=7.0, P=0.5417, R=0.8525, F1=0.6624
2025-05-07 11:25:28,622 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=0.0, P=0.5258, R=0.8361, F1=0.6456
2025-05-07 11:25:28,623 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=0.5, P=0.5258, R=0.8361, F1=0.6456
2025-05-07 11:25:28,623 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=1.0, P=0.5426, R=0.8361, F1=0.6581
2025-05-07 11:25:28,623 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=1.5, P=0.5604, R=0.8361, F1=0.6711
2025-05-07 11:25:28,623 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=2.0, P=0.5882, R=0.8197, F1=0.6849
2025-05-07 11:25:28,623 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=2.5, P=0.6049, R=0.8033, F1=0.6901
2025-05-07 11:25:29,766 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=3.0, P=0.6049, R=0.8033, F1=0.6901
2025-05-07 11:25:29,766 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=3.5, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=4.0, P=0.5946, R=0.7213, F1=0.6519
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=4.5, P=0.5972, R=0.7049, F1=0.6466
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=5.0, P=0.5972, R=0.7049, F1=0.6466
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=5.5, P=0.6000, R=0.6885, F1=0.6412
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=6.0, P=0.6087, R=0.6885, F1=0.6462
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=6.5, P=0.6364, R=0.6885, F1=0.6614
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.5, threshold=7.0, P=0.6250, R=0.6557, F1=0.6400
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:29,767 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:30,486 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:30,667 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.6027, R=0.7213, F1=0.6567
2025-05-07 11:25:30,761 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.6232, R=0.7049, F1=0.6615
2025-05-07 11:25:30,784 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.6269, R=0.6885, F1=0.6563
2025-05-07 11:25:30,784 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.6308, R=0.6721, F1=0.6508
2025-05-07 11:25:30,784 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.6190, R=0.6393, F1=0.6290
2025-05-07 11:25:30,947 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.6190, R=0.6393, F1=0.6290
2025-05-07 11:25:30,952 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:30,952 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:30,952 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:30,952 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.6333, R=0.6230, F1=0.6281
2025-05-07 11:25:30,952 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.6333, R=0.6230, F1=0.6281
2025-05-07 11:25:30,953 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.6441, R=0.6230, F1=0.6333
2025-05-07 11:25:30,953 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:30,953 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:31,638 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:31,638 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.6027, R=0.7213, F1=0.6567
2025-05-07 11:25:31,639 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.6232, R=0.7049, F1=0.6615
2025-05-07 11:25:31,639 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.6269, R=0.6885, F1=0.6563
2025-05-07 11:25:31,639 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.6308, R=0.6721, F1=0.6508
2025-05-07 11:25:32,260 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.6190, R=0.6393, F1=0.6290
2025-05-07 11:25:32,260 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.6190, R=0.6393, F1=0.6290
2025-05-07 11:25:32,260 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.6333, R=0.6230, F1=0.6281
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.6333, R=0.6230, F1=0.6281
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.6441, R=0.6230, F1=0.6333
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.5974, R=0.7541, F1=0.6667
2025-05-07 11:25:32,261 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.6027, R=0.7213, F1=0.6567
2025-05-07 11:25:32,644 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.6232, R=0.7049, F1=0.6615
2025-05-07 11:25:32,644 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.6269, R=0.6885, F1=0.6563
2025-05-07 11:25:32,644 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.6308, R=0.6721, F1=0.6508
2025-05-07 11:25:32,807 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.6190, R=0.6393, F1=0.6290
2025-05-07 11:25:32,807 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.6190, R=0.6393, F1=0.6290
2025-05-07 11:25:32,807 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:32,893 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:32,894 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.6290, R=0.6393, F1=0.6341
2025-05-07 11:25:33,117 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.6333, R=0.6230, F1=0.6281
2025-05-07 11:25:33,410 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.6333, R=0.6230, F1=0.6281
2025-05-07 11:25:33,495 - INFO - [omi-10.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.6441, R=0.6230, F1=0.6333
2025-05-07 11:25:33,568 - INFO - [omi-4] Starting grid search...
2025-05-07 11:25:37,384 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.8250, R=0.9851, F1=0.8980
2025-05-07 11:25:37,412 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.5, P=0.7963, R=0.6418, F1=0.7107
2025-05-07 11:25:37,818 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.0, P=0.7925, R=0.6269, F1=0.7000
2025-05-07 11:25:39,129 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.5, P=0.7674, R=0.4925, F1=0.6000
2025-05-07 11:25:39,131 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.0, P=0.7895, R=0.4478, F1=0.5714
2025-05-07 11:25:39,131 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.5, P=0.7895, R=0.4478, F1=0.5714
2025-05-07 11:25:40,186 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.0, P=0.7838, R=0.4328, F1=0.5577
2025-05-07 11:25:40,187 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.5, P=0.8000, R=0.4179, F1=0.5490
2025-05-07 11:25:40,187 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.0, P=0.8000, R=0.4179, F1=0.5490
2025-05-07 11:25:40,202 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.5, P=0.8235, R=0.4179, F1=0.5545
2025-05-07 11:25:40,202 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.0, P=0.8235, R=0.4179, F1=0.5545
2025-05-07 11:25:40,202 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.5, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:40,202 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.0, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:40,203 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.5, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:40,253 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=7.0, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:40,254 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.8250, R=0.9851, F1=0.8980
2025-05-07 11:25:40,254 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.5, P=0.7963, R=0.6418, F1=0.7107
2025-05-07 11:25:40,254 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.0, P=0.7925, R=0.6269, F1=0.7000
2025-05-07 11:25:40,254 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.5, P=0.7674, R=0.4925, F1=0.6000
2025-05-07 11:25:40,254 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.0, P=0.7895, R=0.4478, F1=0.5714
2025-05-07 11:25:40,254 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.5, P=0.7895, R=0.4478, F1=0.5714
2025-05-07 11:25:40,254 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.0, P=0.7838, R=0.4328, F1=0.5577
2025-05-07 11:25:40,255 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.5, P=0.8000, R=0.4179, F1=0.5490
2025-05-07 11:25:40,255 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.0, P=0.8000, R=0.4179, F1=0.5490
2025-05-07 11:25:40,408 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.5, P=0.8235, R=0.4179, F1=0.5545
2025-05-07 11:25:40,409 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.0, P=0.8235, R=0.4179, F1=0.5545
2025-05-07 11:25:40,420 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.5, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:40,420 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.0, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:40,428 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.5, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:40,428 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.0, threshold=7.0, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:40,429 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=0.0, P=0.8250, R=0.9851, F1=0.8980
2025-05-07 11:25:40,429 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=0.5, P=0.7963, R=0.6418, F1=0.7107
2025-05-07 11:25:40,429 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=1.0, P=0.7925, R=0.6269, F1=0.7000
2025-05-07 11:25:40,429 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=1.5, P=0.7674, R=0.4925, F1=0.6000
2025-05-07 11:25:40,429 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=2.0, P=0.7895, R=0.4478, F1=0.5714
2025-05-07 11:25:40,429 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=2.5, P=0.7895, R=0.4478, F1=0.5714
2025-05-07 11:25:40,921 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=3.0, P=0.7838, R=0.4328, F1=0.5577
2025-05-07 11:25:40,984 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=3.5, P=0.8000, R=0.4179, F1=0.5490
2025-05-07 11:25:40,984 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=4.0, P=0.8000, R=0.4179, F1=0.5490
2025-05-07 11:25:41,735 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=4.5, P=0.8235, R=0.4179, F1=0.5545
2025-05-07 11:25:41,736 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=5.0, P=0.8235, R=0.4179, F1=0.5545
2025-05-07 11:25:41,736 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=5.5, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:42,157 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=6.0, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:42,157 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=6.5, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:42,158 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.1, threshold=7.0, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:42,852 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.0, P=0.8250, R=0.9851, F1=0.8980
2025-05-07 11:25:42,853 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.5, P=0.7963, R=0.6418, F1=0.7107
2025-05-07 11:25:42,921 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.0, P=0.7925, R=0.6269, F1=0.7000
2025-05-07 11:25:42,922 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.5, P=0.7674, R=0.4925, F1=0.6000
2025-05-07 11:25:44,221 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.0, P=0.7895, R=0.4478, F1=0.5714
2025-05-07 11:25:44,222 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.5, P=0.7895, R=0.4478, F1=0.5714
2025-05-07 11:25:44,222 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.0, P=0.7838, R=0.4328, F1=0.5577
2025-05-07 11:25:44,223 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.5, P=0.8000, R=0.4179, F1=0.5490
2025-05-07 11:25:44,223 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.0, P=0.8000, R=0.4179, F1=0.5490
2025-05-07 11:25:45,302 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.5, P=0.8235, R=0.4179, F1=0.5545
2025-05-07 11:25:45,303 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.0, P=0.8235, R=0.4179, F1=0.5545
2025-05-07 11:25:45,337 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.5, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:45,337 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.0, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:45,337 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.5, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:45,338 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=7.0, P=0.8125, R=0.3881, F1=0.5253
2025-05-07 11:25:46,407 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.0, P=0.8250, R=0.9851, F1=0.8980
2025-05-07 11:25:46,408 - INFO - [omi-4.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.5, P=0.7963, R=0.6418, F1=0.7107
