2025-04-16 22:10:26,991 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:10:26,991 - INFO - 当前评分模式: ['mean_ratio']
2025-04-16 22:10:26,991 - INFO - 
==================================================
2025-04-16 22:10:26,991 - INFO - 开始执行网格搜索...
2025-04-16 22:10:26,992 - INFO - [omi-12] Starting grid search...
2025-04-16 22:10:30,077 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-16 22:13:36,707 - INFO - [omi-10.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.4783, R=0.9016, F1=0.6250
2025-04-16 22:13:39,870 - INFO - [omi-10.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.4783, R=0.9016, F1=0.6250
2025-04-16 22:13:39,870 - INFO - [omi-10.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.4825, R=0.9016, F1=0.6286
2025-04-16 22:13:39,871 - INFO - [omi-10.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.4825, R=0.9016, F1=0.6286
2025-04-16 22:13:39,871 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:39,871 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:39,871 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:39,871 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:40,134 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:40,194 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:40,194 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:40,280 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:40,280 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:40,281 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:40,337 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:40,464 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:40,464 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:40,464 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:40,515 - INFO - [omi-10.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:40,515 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:40,515 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:40,516 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:41,336 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:41,336 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:41,336 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:41,336 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:41,640 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:41,641 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:41,641 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:41,641 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:41,642 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:41,642 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:41,642 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:41,642 - INFO - [omi-10.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:41,642 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:41,642 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,109 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:43,110 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:43,196 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:43,196 - INFO - [omi-10.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:43,196 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,196 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,196 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,196 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,196 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,196 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,382 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,382 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:43,382 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:44,687 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:44,687 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:44,798 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:44,902 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:44,996 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:45,097 - INFO - [omi-10.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:45,171 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,171 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,171 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,171 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,171 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,172 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,172 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,172 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,172 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.4720, R=0.9672, F1=0.6344
2025-04-16 22:13:45,172 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:45,172 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:45,837 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:45,838 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:45,838 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:45,838 - INFO - [omi-10.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.4758, R=0.9672, F1=0.6378
2025-04-16 22:13:45,895 - INFO - [omi-4] Starting grid search...
2025-04-16 22:13:51,877 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.7885, R=0.6119, F1=0.6891
2025-04-16 22:13:52,463 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.7843, R=0.5970, F1=0.6780
2025-04-16 22:13:52,463 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.7843, R=0.5970, F1=0.6780
2025-04-16 22:13:52,463 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.7800, R=0.5821, F1=0.6667
2025-04-16 22:13:52,464 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.7800, R=0.5821, F1=0.6667
2025-04-16 22:13:52,473 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.7800, R=0.5821, F1=0.6667
2025-04-16 22:13:52,474 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.7800, R=0.5821, F1=0.6667
2025-04-16 22:13:52,474 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.7708, R=0.5522, F1=0.6435
2025-04-16 22:13:52,474 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.7660, R=0.5373, F1=0.6316
2025-04-16 22:13:52,474 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=4.5, P=0.7500, R=0.4925, F1=0.5946
2025-04-16 22:13:52,474 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=5.0, P=0.7500, R=0.4925, F1=0.5946
2025-04-16 22:13:52,490 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=5.5, P=0.7442, R=0.4776, F1=0.5818
2025-04-16 22:13:52,528 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=6.0, P=0.7442, R=0.4776, F1=0.5818
2025-04-16 22:13:52,528 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=6.5, P=0.7442, R=0.4776, F1=0.5818
2025-04-16 22:13:52,528 - INFO - [omi-4.txt] mode=mean_ratio, topk=1, threshold=7.0, P=0.7442, R=0.4776, F1=0.5818
2025-04-16 22:13:52,528 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=0.0, P=0.7931, R=0.6866, F1=0.7360
2025-04-16 22:13:52,528 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=0.5, P=0.7931, R=0.6866, F1=0.7360
2025-04-16 22:13:52,528 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=1.0, P=0.7931, R=0.6866, F1=0.7360
2025-04-16 22:13:52,564 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=1.5, P=0.7895, R=0.6716, F1=0.7258
2025-04-16 22:13:52,565 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.7895, R=0.6716, F1=0.7258
2025-04-16 22:13:52,565 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.7818, R=0.6418, F1=0.7049
2025-04-16 22:13:52,566 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.7818, R=0.6418, F1=0.7049
2025-04-16 22:13:52,622 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.7818, R=0.6418, F1=0.7049
2025-04-16 22:13:52,623 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.7818, R=0.6418, F1=0.7049
2025-04-16 22:13:52,623 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=4.5, P=0.7778, R=0.6269, F1=0.6942
2025-04-16 22:13:52,623 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=5.0, P=0.7778, R=0.6269, F1=0.6942
2025-04-16 22:13:52,623 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=5.5, P=0.7778, R=0.6269, F1=0.6942
2025-04-16 22:13:52,623 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=6.0, P=0.7736, R=0.6119, F1=0.6833
2025-04-16 22:13:52,623 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=6.5, P=0.7692, R=0.5970, F1=0.6723
2025-04-16 22:13:52,623 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=7.0, P=0.7692, R=0.5970, F1=0.6723
2025-04-16 22:13:52,623 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=0.0, P=0.8125, R=0.7761, F1=0.7939
2025-04-16 22:13:52,624 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=0.5, P=0.8125, R=0.7761, F1=0.7939
2025-04-16 22:13:52,624 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=1.0, P=0.8125, R=0.7761, F1=0.7939
2025-04-16 22:13:52,624 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=1.5, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:52,624 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=2.0, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:52,624 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=2.5, P=0.8033, R=0.7313, F1=0.7656
2025-04-16 22:13:53,688 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=3.0, P=0.8033, R=0.7313, F1=0.7656
2025-04-16 22:13:53,688 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=3.5, P=0.8033, R=0.7313, F1=0.7656
2025-04-16 22:13:53,689 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=4.0, P=0.8033, R=0.7313, F1=0.7656
2025-04-16 22:13:53,689 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=4.5, P=0.8000, R=0.7164, F1=0.7559
2025-04-16 22:13:53,689 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.8000, R=0.7164, F1=0.7559
2025-04-16 22:13:53,689 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.8000, R=0.7164, F1=0.7559
2025-04-16 22:13:53,690 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.8000, R=0.7164, F1=0.7559
2025-04-16 22:13:53,690 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.7966, R=0.7015, F1=0.7460
2025-04-16 22:13:53,690 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.7966, R=0.7015, F1=0.7460
2025-04-16 22:13:53,690 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.8182, R=0.8060, F1=0.8120
2025-04-16 22:13:56,487 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.8182, R=0.8060, F1=0.8120
2025-04-16 22:13:56,488 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.8182, R=0.8060, F1=0.8120
2025-04-16 22:13:56,488 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.8125, R=0.7761, F1=0.7939
2025-04-16 22:13:56,488 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.8125, R=0.7761, F1=0.7939
2025-04-16 22:13:56,489 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:56,820 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:57,159 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:57,160 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:57,160 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:57,161 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:57,161 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:57,504 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:57,504 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.8095, R=0.7612, F1=0.7846
2025-04-16 22:13:57,505 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.8065, R=0.7463, F1=0.7752
2025-04-16 22:13:57,505 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-16 22:13:58,391 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-16 22:13:58,391 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-16 22:13:58,905 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:13:58,925 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:13:58,965 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:58,965 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:58,989 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:59,039 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:59,058 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:59,120 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:59,120 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:59,120 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:59,120 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-16 22:13:59,403 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.8060, R=0.8060, F1=0.8060
2025-04-16 22:13:59,405 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:13:59,405 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:13:59,405 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:13:59,405 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-16 22:13:59,405 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-16 22:13:59,405 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-16 22:13:59,405 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-16 22:13:59,406 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:13:59,406 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:13:59,406 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:13:59,406 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:14:00,586 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:14:00,586 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:14:00,586 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:14:00,586 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-16 22:14:00,587 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.8108, R=0.8955, F1=0.8511
2025-04-16 22:14:00,587 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.8108, R=0.8955, F1=0.8511
2025-04-16 22:14:00,588 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.8108, R=0.8955, F1=0.8511
2025-04-16 22:14:00,588 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.8082, R=0.8806, F1=0.8429
2025-04-16 22:14:02,303 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:14:02,303 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:14:02,304 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:14:02,304 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:14:02,304 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:14:02,304 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-16 22:14:02,619 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-16 22:14:02,620 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.8169, R=0.8657, F1=0.8406
