2025-04-18 13:07:08,661 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-18 13:07:08,661 - INFO - 当前评分模式: ['mean_ratio']
2025-04-18 13:07:08,661 - INFO - 
==================================================
2025-04-18 13:07:08,661 - INFO - 开始执行网格搜索...
2025-04-18 13:07:08,662 - INFO - [omi-12] Starting grid search...
2025-04-18 13:07:11,649 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-18 13:10:39,511 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:39,511 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:39,511 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:39,511 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:39,682 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:39,683 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:39,683 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:40,708 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-18 13:10:40,975 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-18 13:10:40,976 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-18 13:10:40,977 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-18 13:10:40,977 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-18 13:10:40,977 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-18 13:10:40,977 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-18 13:10:40,977 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-18 13:10:40,977 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.8108, R=0.8955, F1=0.8511
2025-04-18 13:10:40,977 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.8108, R=0.8955, F1=0.8511
2025-04-18 13:10:40,977 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.8108, R=0.8955, F1=0.8511
2025-04-18 13:10:42,420 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.8082, R=0.8806, F1=0.8429
2025-04-18 13:10:42,666 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:42,666 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:44,565 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:44,566 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:44,566 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:44,642 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-18 13:10:44,670 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:44,670 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:44,670 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:44,671 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:44,671 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-18 13:10:44,671 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:10:44,694 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:10:44,695 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:10:44,695 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:10:44,769 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:44,769 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.8267, R=0.9254, F1=0.8732
2025-04-18 13:10:44,769 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.8267, R=0.9254, F1=0.8732
2025-04-18 13:10:44,769 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.8267, R=0.9254, F1=0.8732
2025-04-18 13:10:44,769 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.8267, R=0.9254, F1=0.8732
2025-04-18 13:10:44,769 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.8267, R=0.9254, F1=0.8732
2025-04-18 13:10:44,769 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.8267, R=0.9254, F1=0.8732
2025-04-18 13:10:44,769 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.8243, R=0.9104, F1=0.8652
2025-04-18 13:10:45,290 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.8243, R=0.9104, F1=0.8652
2025-04-18 13:10:45,290 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.8243, R=0.9104, F1=0.8652
2025-04-18 13:10:45,290 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.8243, R=0.9104, F1=0.8652
2025-04-18 13:10:45,290 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:10:45,290 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:10:45,290 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:10:45,291 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-18 13:10:45,872 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:45,873 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:45,873 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:45,873 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:45,993 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:45,994 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:46,296 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:46,524 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:46,678 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:46,678 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:46,679 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-18 13:10:46,738 - INFO - [omi-3] Starting grid search...
2025-04-18 13:10:52,465 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.7551, R=0.4744, F1=0.5827
2025-04-18 13:10:53,230 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.7551, R=0.4744, F1=0.5827
2025-04-18 13:10:53,236 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.7551, R=0.4744, F1=0.5827
2025-04-18 13:10:53,236 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.7551, R=0.4744, F1=0.5827
2025-04-18 13:10:53,236 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.7500, R=0.4615, F1=0.5714
2025-04-18 13:10:53,236 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.7609, R=0.4487, F1=0.5645
2025-04-18 13:10:53,236 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.7619, R=0.4103, F1=0.5333
2025-04-18 13:10:53,237 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.7619, R=0.4103, F1=0.5333
2025-04-18 13:10:53,237 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.7619, R=0.4103, F1=0.5333
2025-04-18 13:10:53,281 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=4.5, P=0.7561, R=0.3974, F1=0.5210
2025-04-18 13:10:53,282 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=5.0, P=0.7436, R=0.3718, F1=0.4957
2025-04-18 13:10:53,282 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=5.5, P=0.7353, R=0.3205, F1=0.4464
2025-04-18 13:10:53,282 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=6.0, P=0.7353, R=0.3205, F1=0.4464
2025-04-18 13:10:53,282 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=6.5, P=0.7273, R=0.3077, F1=0.4324
2025-04-18 13:10:53,282 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=7.0, P=0.7273, R=0.3077, F1=0.4324
2025-04-18 13:10:53,283 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=0.0, P=0.7667, R=0.5897, F1=0.6667
2025-04-18 13:10:53,283 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=0.5, P=0.7627, R=0.5769, F1=0.6569
2025-04-18 13:10:53,326 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=1.0, P=0.7627, R=0.5769, F1=0.6569
2025-04-18 13:10:53,326 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=1.5, P=0.7627, R=0.5769, F1=0.6569
2025-04-18 13:10:53,326 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.7586, R=0.5641, F1=0.6471
2025-04-18 13:10:53,326 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.7544, R=0.5513, F1=0.6370
2025-04-18 13:10:53,326 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.7547, R=0.5128, F1=0.6107
2025-04-18 13:10:53,364 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.7647, R=0.5000, F1=0.6047
2025-04-18 13:10:53,364 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.7647, R=0.5000, F1=0.6047
2025-04-18 13:10:53,378 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=4.5, P=0.7647, R=0.5000, F1=0.6047
2025-04-18 13:10:53,378 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=5.0, P=0.7600, R=0.4872, F1=0.5938
2025-04-18 13:10:53,430 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=5.5, P=0.7447, R=0.4487, F1=0.5600
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=6.0, P=0.7447, R=0.4487, F1=0.5600
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=6.5, P=0.7391, R=0.4359, F1=0.5484
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=7.0, P=0.7333, R=0.4231, F1=0.5366
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=0.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=0.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=1.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=1.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=2.0, P=0.7778, R=0.6282, F1=0.6950
2025-04-18 13:10:53,431 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=2.5, P=0.7705, R=0.6026, F1=0.6763
2025-04-18 13:10:54,209 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=3.0, P=0.7759, R=0.5769, F1=0.6618
2025-04-18 13:10:54,244 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=3.5, P=0.7719, R=0.5641, F1=0.6519
2025-04-18 13:10:54,859 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=4.0, P=0.7679, R=0.5513, F1=0.6418
2025-04-18 13:10:54,859 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=4.5, P=0.7679, R=0.5513, F1=0.6418
2025-04-18 13:10:55,252 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.7636, R=0.5385, F1=0.6316
2025-04-18 13:10:55,253 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.7647, R=0.5000, F1=0.6047
2025-04-18 13:10:55,253 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.7647, R=0.5000, F1=0.6047
2025-04-18 13:10:57,353 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.7600, R=0.4872, F1=0.5938
2025-04-18 13:10:57,381 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.7600, R=0.4872, F1=0.5938
2025-04-18 13:10:57,381 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-18 13:10:57,381 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.7879, R=0.6667, F1=0.7222
2025-04-18 13:10:58,029 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-18 13:10:58,029 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.7879, R=0.6667, F1=0.7222
2025-04-18 13:10:58,363 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-18 13:10:58,363 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-18 13:10:58,364 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.7869, R=0.6154, F1=0.6906
2025-04-18 13:10:59,337 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.7833, R=0.6026, F1=0.6812
2025-04-18 13:10:59,441 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.7833, R=0.6026, F1=0.6812
2025-04-18 13:10:59,441 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.7797, R=0.5897, F1=0.6715
2025-04-18 13:10:59,442 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.7759, R=0.5769, F1=0.6618
2025-04-18 13:10:59,443 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.7636, R=0.5385, F1=0.6316
2025-04-18 13:10:59,443 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.7636, R=0.5385, F1=0.6316
2025-04-18 13:10:59,560 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.7547, R=0.5128, F1=0.6107
2025-04-18 13:10:59,561 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.7500, R=0.5000, F1=0.6000
2025-04-18 13:10:59,561 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.8028, R=0.7308, F1=0.7651
2025-04-18 13:10:59,578 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.8028, R=0.7308, F1=0.7651
2025-04-18 13:10:59,597 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.8028, R=0.7308, F1=0.7651
2025-04-18 13:10:59,597 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.8000, R=0.7179, F1=0.7568
2025-04-18 13:10:59,649 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.8000, R=0.7179, F1=0.7568
2025-04-18 13:10:59,650 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.7971, R=0.7051, F1=0.7483
2025-04-18 13:10:59,665 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.8030, R=0.6795, F1=0.7361
2025-04-18 13:10:59,666 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.8000, R=0.6667, F1=0.7273
2025-04-18 13:10:59,732 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.8000, R=0.6667, F1=0.7273
2025-04-18 13:10:59,783 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.7969, R=0.6538, F1=0.7183
2025-04-18 13:10:59,783 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.7937, R=0.6410, F1=0.7092
2025-04-18 13:10:59,786 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.7869, R=0.6154, F1=0.6906
2025-04-18 13:10:59,786 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.7869, R=0.6154, F1=0.6906
2025-04-18 13:10:59,786 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.7797, R=0.5897, F1=0.6715
2025-04-18 13:10:59,786 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.7759, R=0.5769, F1=0.6618
2025-04-18 13:10:59,786 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.8082, R=0.7564, F1=0.7815
2025-04-18 13:10:59,786 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-18 13:11:01,184 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.8082, R=0.7564, F1=0.7815
2025-04-18 13:11:01,184 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.8056, R=0.7436, F1=0.7733
2025-04-18 13:11:01,184 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.8056, R=0.7436, F1=0.7733
2025-04-18 13:11:01,586 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.8056, R=0.7436, F1=0.7733
2025-04-18 13:11:01,921 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.8143, R=0.7308, F1=0.7703
2025-04-18 13:11:01,921 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.8143, R=0.7308, F1=0.7703
2025-04-18 13:11:01,922 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.8143, R=0.7308, F1=0.7703
2025-04-18 13:11:01,923 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.8116, R=0.7179, F1=0.7619
2025-04-18 13:11:01,923 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.8116, R=0.7179, F1=0.7619
2025-04-18 13:11:02,532 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.8060, R=0.6923, F1=0.7448
2025-04-18 13:11:03,421 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.8030, R=0.6795, F1=0.7361
2025-04-18 13:11:03,700 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.7903, R=0.6282, F1=0.7000
2025-04-18 13:11:03,725 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.7903, R=0.6282, F1=0.7000
2025-04-18 13:11:03,725 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:04,252 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:04,253 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:04,357 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:04,358 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:04,358 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-18 13:11:04,558 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-18 13:11:04,559 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.8169, R=0.7436, F1=0.7785
2025-04-18 13:11:04,559 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-18 13:11:04,980 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.8169, R=0.7436, F1=0.7785
2025-04-18 13:11:05,547 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-18 13:11:05,547 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.8143, R=0.7308, F1=0.7703
2025-04-18 13:11:05,693 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.8143, R=0.7308, F1=0.7703
2025-04-18 13:11:05,694 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.8060, R=0.6923, F1=0.7448
2025-04-18 13:11:05,820 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.8060, R=0.6923, F1=0.7448
2025-04-18 13:11:05,853 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:11:05,853 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:11:05,853 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:11:05,853 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:11:05,853 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.8205, R=0.8205, F1=0.8205
2025-04-18 13:11:05,854 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.8182, R=0.8077, F1=0.8129
2025-04-18 13:11:05,854 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:05,854 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:05,854 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:05,954 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:05,955 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-18 13:11:05,955 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.8108, R=0.7692, F1=0.7895
2025-04-18 13:11:05,955 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.8108, R=0.7692, F1=0.7895
2025-04-18 13:11:06,717 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.8028, R=0.7308, F1=0.7651
2025-04-18 13:11:06,717 - INFO - [omi-3.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.8000, R=0.7179, F1=0.7568
2025-04-18 13:11:06,717 - INFO - [omi-3.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.8205, R=0.8205, F1=0.8205
