2025-04-17 08:17:47,412 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 08:17:47,413 - INFO - 当前评分模式: ['mean_ratio']
2025-04-17 08:17:47,413 - INFO - 
==================================================
2025-04-17 08:17:47,413 - INFO - 开始执行网格搜索...
2025-04-17 08:17:47,414 - INFO - [omi-12] Starting grid search...
2025-04-17 08:17:50,541 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-17 08:21:12,110 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.8095, R=0.7612, F1=0.7846
2025-04-17 08:21:12,127 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.8095, R=0.7612, F1=0.7846
2025-04-17 08:21:12,137 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.8095, R=0.7612, F1=0.7846
2025-04-17 08:21:12,210 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.8095, R=0.7612, F1=0.7846
2025-04-17 08:21:12,211 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.8065, R=0.7463, F1=0.7752
2025-04-17 08:21:12,241 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:12,245 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:12,266 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:12,266 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:12,267 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:12,290 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,295 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,313 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,314 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,319 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,319 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,319 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,320 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,320 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.8088, R=0.8209, F1=0.8148
2025-04-17 08:21:12,320 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.8060, R=0.8060, F1=0.8060
2025-04-17 08:21:12,320 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:13,285 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:13,286 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:13,286 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:13,665 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:13,665 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:13,666 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:15,707 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:15,832 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:15,969 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:15,970 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:15,970 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:15,971 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:15,971 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:15,971 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.8143, R=0.8507, F1=0.8321
2025-04-17 08:21:15,971 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.8108, R=0.8955, F1=0.8511
2025-04-17 08:21:15,971 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.8108, R=0.8955, F1=0.8511
2025-04-17 08:21:15,971 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.8108, R=0.8955, F1=0.8511
2025-04-17 08:21:15,971 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.8082, R=0.8806, F1=0.8429
2025-04-17 08:21:15,972 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:15,972 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:18,454 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:18,455 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:18,556 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:18,557 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.8194, R=0.8806, F1=0.8489
2025-04-17 08:21:18,571 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:18,572 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:18,572 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:18,572 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:18,572 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.8169, R=0.8657, F1=0.8406
2025-04-17 08:21:18,572 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-17 08:21:18,597 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-17 08:21:18,597 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-17 08:21:18,598 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-17 08:21:18,598 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:18,668 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.8267, R=0.9254, F1=0.8732
2025-04-17 08:21:18,669 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.8267, R=0.9254, F1=0.8732
2025-04-17 08:21:18,669 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.8267, R=0.9254, F1=0.8732
2025-04-17 08:21:18,669 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.8267, R=0.9254, F1=0.8732
2025-04-17 08:21:18,715 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.8267, R=0.9254, F1=0.8732
2025-04-17 08:21:18,990 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.8267, R=0.9254, F1=0.8732
2025-04-17 08:21:19,233 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.8243, R=0.9104, F1=0.8652
2025-04-17 08:21:19,233 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.8243, R=0.9104, F1=0.8652
2025-04-17 08:21:19,234 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.8243, R=0.9104, F1=0.8652
2025-04-17 08:21:19,234 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.8243, R=0.9104, F1=0.8652
2025-04-17 08:21:19,234 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-17 08:21:19,234 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-17 08:21:19,234 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.8182, R=0.9403, F1=0.8750
2025-04-17 08:21:19,235 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.8182, R=0.9403, F1=0.8750
2025-04-17 08:21:19,235 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:19,235 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:19,235 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,028 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,029 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,051 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,051 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,103 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,104 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,231 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,232 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.8289, R=0.9403, F1=0.8811
2025-04-17 08:21:20,292 - INFO - [omi-3] Starting grid search...
2025-04-17 08:21:26,725 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.7551, R=0.4744, F1=0.5827
2025-04-17 08:21:26,727 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.7551, R=0.4744, F1=0.5827
2025-04-17 08:21:26,740 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.7551, R=0.4744, F1=0.5827
2025-04-17 08:21:26,740 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.7551, R=0.4744, F1=0.5827
2025-04-17 08:21:26,740 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.7500, R=0.4615, F1=0.5714
2025-04-17 08:21:26,740 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.7609, R=0.4487, F1=0.5645
2025-04-17 08:21:26,740 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.7619, R=0.4103, F1=0.5333
2025-04-17 08:21:26,757 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.7619, R=0.4103, F1=0.5333
2025-04-17 08:21:26,757 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.7619, R=0.4103, F1=0.5333
2025-04-17 08:21:26,783 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=4.5, P=0.7561, R=0.3974, F1=0.5210
2025-04-17 08:21:26,783 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=5.0, P=0.7436, R=0.3718, F1=0.4957
2025-04-17 08:21:26,783 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=5.5, P=0.7353, R=0.3205, F1=0.4464
2025-04-17 08:21:26,783 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=6.0, P=0.7353, R=0.3205, F1=0.4464
2025-04-17 08:21:26,784 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=6.5, P=0.7273, R=0.3077, F1=0.4324
2025-04-17 08:21:26,784 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=7.0, P=0.7273, R=0.3077, F1=0.4324
2025-04-17 08:21:26,841 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=0.0, P=0.7667, R=0.5897, F1=0.6667
2025-04-17 08:21:26,841 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=0.5, P=0.7627, R=0.5769, F1=0.6569
2025-04-17 08:21:26,841 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=1.0, P=0.7627, R=0.5769, F1=0.6569
2025-04-17 08:21:26,876 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=1.5, P=0.7627, R=0.5769, F1=0.6569
2025-04-17 08:21:26,877 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.7586, R=0.5641, F1=0.6471
2025-04-17 08:21:26,877 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.7544, R=0.5513, F1=0.6370
2025-04-17 08:21:26,877 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.7547, R=0.5128, F1=0.6107
2025-04-17 08:21:26,877 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.7647, R=0.5000, F1=0.6047
2025-04-17 08:21:26,877 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.7647, R=0.5000, F1=0.6047
2025-04-17 08:21:26,877 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=4.5, P=0.7647, R=0.5000, F1=0.6047
2025-04-17 08:21:26,878 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=5.0, P=0.7600, R=0.4872, F1=0.5938
2025-04-17 08:21:26,878 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=5.5, P=0.7447, R=0.4487, F1=0.5600
2025-04-17 08:21:26,901 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=6.0, P=0.7447, R=0.4487, F1=0.5600
2025-04-17 08:21:26,901 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=6.5, P=0.7391, R=0.4359, F1=0.5484
2025-04-17 08:21:26,916 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=7.0, P=0.7333, R=0.4231, F1=0.5366
2025-04-17 08:21:26,916 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=0.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-17 08:21:26,920 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=0.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-17 08:21:26,920 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=1.0, P=0.7812, R=0.6410, F1=0.7042
2025-04-17 08:21:26,921 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=1.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-17 08:21:26,979 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=2.0, P=0.7778, R=0.6282, F1=0.6950
2025-04-17 08:21:26,979 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=2.5, P=0.7705, R=0.6026, F1=0.6763
2025-04-17 08:21:27,421 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=3.0, P=0.7759, R=0.5769, F1=0.6618
2025-04-17 08:21:27,576 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=3.5, P=0.7719, R=0.5641, F1=0.6519
2025-04-17 08:21:27,576 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=4.0, P=0.7679, R=0.5513, F1=0.6418
2025-04-17 08:21:27,608 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=4.5, P=0.7679, R=0.5513, F1=0.6418
2025-04-17 08:21:27,608 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.7636, R=0.5385, F1=0.6316
2025-04-17 08:21:27,608 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.7647, R=0.5000, F1=0.6047
2025-04-17 08:21:27,687 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.7647, R=0.5000, F1=0.6047
2025-04-17 08:21:30,452 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.7600, R=0.4872, F1=0.5938
2025-04-17 08:21:30,452 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.7600, R=0.4872, F1=0.5938
2025-04-17 08:21:30,453 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-17 08:21:30,453 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.7879, R=0.6667, F1=0.7222
2025-04-17 08:21:30,577 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-17 08:21:30,577 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.7879, R=0.6667, F1=0.7222
2025-04-17 08:21:30,577 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.7879, R=0.6667, F1=0.7222
2025-04-17 08:21:30,577 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.7812, R=0.6410, F1=0.7042
2025-04-17 08:21:33,056 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.7869, R=0.6154, F1=0.6906
2025-04-17 08:21:33,056 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.7833, R=0.6026, F1=0.6812
2025-04-17 08:21:33,057 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.7833, R=0.6026, F1=0.6812
2025-04-17 08:21:33,057 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.7797, R=0.5897, F1=0.6715
2025-04-17 08:21:33,072 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.7759, R=0.5769, F1=0.6618
2025-04-17 08:21:33,072 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.7636, R=0.5385, F1=0.6316
2025-04-17 08:21:33,133 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.7636, R=0.5385, F1=0.6316
2025-04-17 08:21:33,133 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.7547, R=0.5128, F1=0.6107
2025-04-17 08:21:33,133 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.7500, R=0.5000, F1=0.6000
2025-04-17 08:21:33,133 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.8028, R=0.7308, F1=0.7651
2025-04-17 08:21:33,137 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.8028, R=0.7308, F1=0.7651
2025-04-17 08:21:33,191 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.8028, R=0.7308, F1=0.7651
2025-04-17 08:21:33,192 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.8000, R=0.7179, F1=0.7568
2025-04-17 08:21:33,225 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.8000, R=0.7179, F1=0.7568
2025-04-17 08:21:33,237 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.7971, R=0.7051, F1=0.7483
2025-04-17 08:21:33,239 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.8030, R=0.6795, F1=0.7361
2025-04-17 08:21:33,261 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.8000, R=0.6667, F1=0.7273
2025-04-17 08:21:33,305 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.8000, R=0.6667, F1=0.7273
2025-04-17 08:21:33,306 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.7969, R=0.6538, F1=0.7183
2025-04-17 08:21:33,316 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.7937, R=0.6410, F1=0.7092
2025-04-17 08:21:33,328 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.7869, R=0.6154, F1=0.6906
2025-04-17 08:21:33,328 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.7869, R=0.6154, F1=0.6906
2025-04-17 08:21:33,329 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.7797, R=0.5897, F1=0.6715
2025-04-17 08:21:33,329 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.7759, R=0.5769, F1=0.6618
2025-04-17 08:21:33,329 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.8082, R=0.7564, F1=0.7815
2025-04-17 08:21:33,329 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-17 08:21:33,329 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.8082, R=0.7564, F1=0.7815
2025-04-17 08:21:33,329 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.8056, R=0.7436, F1=0.7733
2025-04-17 08:21:33,330 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.8056, R=0.7436, F1=0.7733
2025-04-17 08:21:33,330 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.8056, R=0.7436, F1=0.7733
2025-04-17 08:21:33,330 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.8143, R=0.7308, F1=0.7703
2025-04-17 08:21:33,330 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.8143, R=0.7308, F1=0.7703
2025-04-17 08:21:34,870 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.8143, R=0.7308, F1=0.7703
2025-04-17 08:21:34,871 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.8116, R=0.7179, F1=0.7619
2025-04-17 08:21:36,781 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.8116, R=0.7179, F1=0.7619
2025-04-17 08:21:36,781 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.8060, R=0.6923, F1=0.7448
2025-04-17 08:21:36,781 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.8030, R=0.6795, F1=0.7361
2025-04-17 08:21:36,782 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.7903, R=0.6282, F1=0.7000
2025-04-17 08:21:37,408 - INFO - [omi-3.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.7903, R=0.6282, F1=0.7000
2025-04-17 08:21:37,409 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-17 08:21:37,409 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-17 08:21:37,553 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-17 08:21:37,820 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.8133, R=0.7821, F1=0.7974
2025-04-17 08:21:37,821 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.8133, R=0.7821, F1=0.7974
2025-04-17 08:21:37,821 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.8082, R=0.7564, F1=0.7815
2025-04-17 08:21:37,821 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-17 08:21:37,821 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.8169, R=0.7436, F1=0.7785
2025-04-17 08:21:37,821 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.8169, R=0.7436, F1=0.7785
2025-04-17 08:21:37,821 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.8169, R=0.7436, F1=0.7785
2025-04-17 08:21:39,012 - INFO - [omi-3.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.8169, R=0.7436, F1=0.7785
