2025-05-07 11:03:06,535 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-05-07 11:03:06,535 - INFO - 当前评分模式: ['mean_ratio']
2025-05-07 11:03:06,535 - INFO - 
==================================================
2025-05-07 11:03:06,535 - INFO - 开始执行网格搜索...
2025-05-07 11:03:06,537 - INFO - [omi-12] Starting grid search...
2025-05-07 11:03:09,602 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-05-07 11:06:08,728 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.7895, R=0.6716, F1=0.7258
2025-05-07 11:06:08,728 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.7818, R=0.6418, F1=0.7049
2025-05-07 11:06:08,779 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.7818, R=0.6418, F1=0.7049
2025-05-07 11:06:08,779 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.7818, R=0.6418, F1=0.7049
2025-05-07 11:06:08,780 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.7818, R=0.6418, F1=0.7049
2025-05-07 11:06:08,780 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=4.5, P=0.7778, R=0.6269, F1=0.6942
2025-05-07 11:06:08,780 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=5.0, P=0.7778, R=0.6269, F1=0.6942
2025-05-07 11:06:08,780 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=5.5, P=0.7778, R=0.6269, F1=0.6942
2025-05-07 11:06:08,781 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=6.0, P=0.7736, R=0.6119, F1=0.6833
2025-05-07 11:06:08,781 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=6.5, P=0.7692, R=0.5970, F1=0.6723
2025-05-07 11:06:08,781 - INFO - [omi-4.txt] mode=mean_ratio, topk=2, threshold=7.0, P=0.7692, R=0.5970, F1=0.6723
2025-05-07 11:06:08,781 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=0.0, P=0.8125, R=0.7761, F1=0.7939
2025-05-07 11:06:08,781 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=0.5, P=0.8125, R=0.7761, F1=0.7939
2025-05-07 11:06:08,781 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=1.0, P=0.8125, R=0.7761, F1=0.7939
2025-05-07 11:06:08,781 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=1.5, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:08,849 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=2.0, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:08,850 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=2.5, P=0.8033, R=0.7313, F1=0.7656
2025-05-07 11:06:09,258 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=3.0, P=0.8033, R=0.7313, F1=0.7656
2025-05-07 11:06:09,264 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=3.5, P=0.8033, R=0.7313, F1=0.7656
2025-05-07 11:06:09,286 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=4.0, P=0.8033, R=0.7313, F1=0.7656
2025-05-07 11:06:09,302 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=4.5, P=0.8000, R=0.7164, F1=0.7559
2025-05-07 11:06:10,200 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.8000, R=0.7164, F1=0.7559
2025-05-07 11:06:10,200 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.8000, R=0.7164, F1=0.7559
2025-05-07 11:06:10,201 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.8000, R=0.7164, F1=0.7559
2025-05-07 11:06:10,201 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.7966, R=0.7015, F1=0.7460
2025-05-07 11:06:10,320 - INFO - [omi-4.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.7966, R=0.7015, F1=0.7460
2025-05-07 11:06:12,118 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.8182, R=0.8060, F1=0.8120
2025-05-07 11:06:12,119 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.8182, R=0.8060, F1=0.8120
2025-05-07 11:06:13,034 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.8182, R=0.8060, F1=0.8120
2025-05-07 11:06:13,034 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.8125, R=0.7761, F1=0.7939
2025-05-07 11:06:13,034 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.8125, R=0.7761, F1=0.7939
2025-05-07 11:06:13,035 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:13,256 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:13,257 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:13,257 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:13,258 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:13,258 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:13,258 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:14,606 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:14,607 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.8095, R=0.7612, F1=0.7846
2025-05-07 11:06:14,607 - INFO - [omi-4.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.8065, R=0.7463, F1=0.7752
2025-05-07 11:06:14,607 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:14,922 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:14,974 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:14,974 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:14,975 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:14,983 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,020 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,020 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,057 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,058 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,082 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,082 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,082 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,082 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.8088, R=0.8209, F1=0.8148
2025-05-07 11:06:15,082 - INFO - [omi-4.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.8060, R=0.8060, F1=0.8060
2025-05-07 11:06:15,083 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:15,083 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:15,083 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:15,084 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:15,084 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:15,084 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:15,084 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:15,706 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:15,707 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:16,039 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:16,039 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:16,040 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:16,040 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:16,041 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:16,041 - INFO - [omi-4.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.8143, R=0.8507, F1=0.8321
2025-05-07 11:06:16,944 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.8108, R=0.8955, F1=0.8511
2025-05-07 11:06:17,949 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.8108, R=0.8955, F1=0.8511
2025-05-07 11:06:17,949 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.8108, R=0.8955, F1=0.8511
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.8082, R=0.8806, F1=0.8429
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.8194, R=0.8806, F1=0.8489
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:17,950 - INFO - [omi-4.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.8169, R=0.8657, F1=0.8406
2025-05-07 11:06:17,951 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-05-07 11:06:17,951 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-05-07 11:06:17,951 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.8182, R=0.9403, F1=0.8750
2025-05-07 11:06:17,951 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.8182, R=0.9403, F1=0.8750
2025-05-07 11:06:17,951 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:18,063 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.8267, R=0.9254, F1=0.8732
2025-05-07 11:06:19,265 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.8267, R=0.9254, F1=0.8732
2025-05-07 11:06:19,265 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.8267, R=0.9254, F1=0.8732
2025-05-07 11:06:19,265 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.8267, R=0.9254, F1=0.8732
2025-05-07 11:06:19,266 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.8267, R=0.9254, F1=0.8732
2025-05-07 11:06:19,357 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.8267, R=0.9254, F1=0.8732
2025-05-07 11:06:19,404 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.8243, R=0.9104, F1=0.8652
2025-05-07 11:06:19,438 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.8243, R=0.9104, F1=0.8652
2025-05-07 11:06:19,438 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.8243, R=0.9104, F1=0.8652
2025-05-07 11:06:19,438 - INFO - [omi-4.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.8243, R=0.9104, F1=0.8652
2025-05-07 11:06:19,438 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.8182, R=0.9403, F1=0.8750
2025-05-07 11:06:19,468 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.8182, R=0.9403, F1=0.8750
2025-05-07 11:06:19,468 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.8182, R=0.9403, F1=0.8750
2025-05-07 11:06:19,468 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.8182, R=0.9403, F1=0.8750
2025-05-07 11:06:19,663 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,814 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,815 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,815 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,815 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,815 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,816 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,816 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,816 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,909 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,910 - INFO - [omi-4.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.8289, R=0.9403, F1=0.8811
2025-05-07 11:06:19,970 - INFO - [omi-3] Starting grid search...
2025-05-07 11:06:23,576 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.7551, R=0.4744, F1=0.5827
2025-05-07 11:06:23,577 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.7551, R=0.4744, F1=0.5827
2025-05-07 11:06:23,880 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.7551, R=0.4744, F1=0.5827
2025-05-07 11:06:26,331 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.7551, R=0.4744, F1=0.5827
2025-05-07 11:06:26,339 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.7500, R=0.4615, F1=0.5714
2025-05-07 11:06:26,340 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.7609, R=0.4487, F1=0.5645
2025-05-07 11:06:26,340 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.7619, R=0.4103, F1=0.5333
2025-05-07 11:06:26,340 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.7619, R=0.4103, F1=0.5333
2025-05-07 11:06:26,340 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.7619, R=0.4103, F1=0.5333
2025-05-07 11:06:26,340 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=4.5, P=0.7561, R=0.3974, F1=0.5210
2025-05-07 11:06:26,340 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=5.0, P=0.7436, R=0.3718, F1=0.4957
2025-05-07 11:06:26,340 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=5.5, P=0.7353, R=0.3205, F1=0.4464
2025-05-07 11:06:26,341 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=6.0, P=0.7353, R=0.3205, F1=0.4464
2025-05-07 11:06:26,356 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=6.5, P=0.7273, R=0.3077, F1=0.4324
2025-05-07 11:06:26,356 - INFO - [omi-3.txt] mode=mean_ratio, topk=1, threshold=7.0, P=0.7273, R=0.3077, F1=0.4324
2025-05-07 11:06:26,356 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=0.0, P=0.7667, R=0.5897, F1=0.6667
2025-05-07 11:06:26,356 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=0.5, P=0.7627, R=0.5769, F1=0.6569
2025-05-07 11:06:26,356 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=1.0, P=0.7627, R=0.5769, F1=0.6569
2025-05-07 11:06:26,356 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=1.5, P=0.7627, R=0.5769, F1=0.6569
2025-05-07 11:06:26,357 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.7586, R=0.5641, F1=0.6471
2025-05-07 11:06:26,357 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.7544, R=0.5513, F1=0.6370
2025-05-07 11:06:26,358 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.7547, R=0.5128, F1=0.6107
2025-05-07 11:06:26,536 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.7647, R=0.5000, F1=0.6047
2025-05-07 11:06:26,537 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.7647, R=0.5000, F1=0.6047
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=4.5, P=0.7647, R=0.5000, F1=0.6047
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=5.0, P=0.7600, R=0.4872, F1=0.5938
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=5.5, P=0.7447, R=0.4487, F1=0.5600
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=6.0, P=0.7447, R=0.4487, F1=0.5600
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=6.5, P=0.7391, R=0.4359, F1=0.5484
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=2, threshold=7.0, P=0.7333, R=0.4231, F1=0.5366
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=0.0, P=0.7812, R=0.6410, F1=0.7042
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=0.5, P=0.7812, R=0.6410, F1=0.7042
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=1.0, P=0.7812, R=0.6410, F1=0.7042
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=1.5, P=0.7812, R=0.6410, F1=0.7042
2025-05-07 11:06:26,538 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=2.0, P=0.7778, R=0.6282, F1=0.6950
2025-05-07 11:06:26,539 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=2.5, P=0.7705, R=0.6026, F1=0.6763
2025-05-07 11:06:27,346 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=3.0, P=0.7759, R=0.5769, F1=0.6618
2025-05-07 11:06:27,346 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=3.5, P=0.7719, R=0.5641, F1=0.6519
2025-05-07 11:06:27,348 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=4.0, P=0.7679, R=0.5513, F1=0.6418
2025-05-07 11:06:27,348 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=4.5, P=0.7679, R=0.5513, F1=0.6418
2025-05-07 11:06:27,420 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.7636, R=0.5385, F1=0.6316
2025-05-07 11:06:27,420 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.7647, R=0.5000, F1=0.6047
2025-05-07 11:06:27,420 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.7647, R=0.5000, F1=0.6047
2025-05-07 11:06:27,420 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.7600, R=0.4872, F1=0.5938
2025-05-07 11:06:27,420 - INFO - [omi-3.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.7600, R=0.4872, F1=0.5938
2025-05-07 11:06:27,421 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.7879, R=0.6667, F1=0.7222
2025-05-07 11:06:27,421 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.7879, R=0.6667, F1=0.7222
2025-05-07 11:06:27,684 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.7879, R=0.6667, F1=0.7222
2025-05-07 11:06:29,996 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.7879, R=0.6667, F1=0.7222
2025-05-07 11:06:29,996 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.7879, R=0.6667, F1=0.7222
2025-05-07 11:06:29,996 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.7812, R=0.6410, F1=0.7042
2025-05-07 11:06:29,996 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.7869, R=0.6154, F1=0.6906
2025-05-07 11:06:30,785 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.7833, R=0.6026, F1=0.6812
2025-05-07 11:06:30,785 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.7833, R=0.6026, F1=0.6812
2025-05-07 11:06:30,975 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.7797, R=0.5897, F1=0.6715
2025-05-07 11:06:30,976 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.7759, R=0.5769, F1=0.6618
2025-05-07 11:06:30,976 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.7679, R=0.5513, F1=0.6418
2025-05-07 11:06:31,657 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.7636, R=0.5385, F1=0.6316
2025-05-07 11:06:31,659 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.7547, R=0.5128, F1=0.6107
2025-05-07 11:06:32,569 - INFO - [omi-3.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.7500, R=0.5000, F1=0.6000
2025-05-07 11:06:32,570 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.8028, R=0.7308, F1=0.7651
2025-05-07 11:06:32,570 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.8028, R=0.7308, F1=0.7651
2025-05-07 11:06:32,570 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.8028, R=0.7308, F1=0.7651
2025-05-07 11:06:32,574 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.8000, R=0.7179, F1=0.7568
2025-05-07 11:06:32,574 - INFO - [omi-3.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.8000, R=0.7179, F1=0.7568
