2025-04-15 22:05:56,306 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. , 6.5, 7. ]), topk_range=range(1, 10), score_modes=['deviation'], use_topk=True, data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/use_topkTrue', visual_dir='./visual/use_topkTrue', num_workers=4, gif_duration=500)
2025-04-15 22:05:56,306 - INFO - pearson correlation 取绝对值
2025-04-15 22:05:56,306 - INFO - 当前评分模式: ['deviation']
2025-04-15 22:05:56,306 - INFO - 
==================================================
2025-04-15 22:05:56,306 - INFO - 开始执行网格搜索...
2025-04-15 22:05:56,309 - INFO - [omi-1] Starting grid search...
2025-04-15 22:05:59,366 - INFO - [omi-1.txt] mode=deviation, top_k=1, threshold=1.0, use_topk=True, P=0.7456, R=0.9551, F1=0.8374
2025-04-15 22:19:22,994 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=2.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:22,995 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=3.0, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:22,996 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=3.5, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:23,067 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=4.0, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:25,640 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=4.5, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:25,729 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=5.0, use_topk=True, P=0.3671, R=0.9355, F1=0.5273
2025-04-15 22:19:25,730 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=5.5, use_topk=True, P=0.3718, R=0.9355, F1=0.5321
2025-04-15 22:19:25,730 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=6.0, use_topk=True, P=0.3718, R=0.9355, F1=0.5321
2025-04-15 22:19:28,544 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=6.5, use_topk=True, P=0.3718, R=0.9355, F1=0.5321
2025-04-15 22:19:28,545 - INFO - [omi-8.txt] mode=deviation, top_k=2, threshold=7.0, use_topk=True, P=0.3718, R=0.9355, F1=0.5321
2025-04-15 22:19:28,545 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=1.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:28,545 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=1.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:30,747 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=2.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:31,072 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=2.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:31,210 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=3.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:31,211 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=3.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:33,543 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=4.0, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:33,746 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=4.5, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:33,886 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=5.0, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:33,887 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=5.5, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:36,028 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=6.0, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:36,373 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=6.5, use_topk=True, P=0.3580, R=0.9355, F1=0.5179
2025-04-15 22:19:36,374 - INFO - [omi-8.txt] mode=deviation, top_k=3, threshold=7.0, use_topk=True, P=0.3625, R=0.9355, F1=0.5225
2025-04-15 22:19:36,468 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=1.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:38,613 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=1.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:38,832 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=2.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:39,067 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=2.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:39,207 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=3.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:41,394 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=3.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:41,682 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=4.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:41,888 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=4.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:41,889 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=5.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:44,255 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=5.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:44,327 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=6.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:44,459 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=6.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:44,589 - INFO - [omi-8.txt] mode=deviation, top_k=4, threshold=7.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:46,972 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=1.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:47,023 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=1.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:47,035 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=2.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:47,288 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=2.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:49,656 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=3.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:49,833 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=3.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:49,834 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=4.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:49,953 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=4.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:52,282 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=5.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:52,477 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=5.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:52,667 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=6.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:52,840 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=6.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:54,694 - INFO - [omi-8.txt] mode=deviation, top_k=5, threshold=7.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:55,106 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=1.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:55,471 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=1.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:55,474 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=2.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:57,595 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=2.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:57,816 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=3.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:58,227 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=3.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:19:58,227 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=4.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:00,212 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=4.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:00,450 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=5.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:00,837 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=5.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:00,838 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=6.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:02,932 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=6.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:02,990 - INFO - [omi-8.txt] mode=deviation, top_k=6, threshold=7.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:03,521 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=1.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:03,522 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=1.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:05,646 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=2.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:05,647 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=2.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:06,159 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=3.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:06,307 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=3.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:08,298 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=4.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:08,299 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=4.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:08,800 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=5.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:09,178 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=5.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:10,860 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=6.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:10,861 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=6.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:11,742 - INFO - [omi-8.txt] mode=deviation, top_k=7, threshold=7.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:11,784 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=1.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:13,791 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=1.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:13,792 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=2.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:14,253 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=2.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:14,619 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=3.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:16,201 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=3.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:16,401 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=4.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:16,761 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=4.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:17,338 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=5.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:18,795 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=5.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:19,274 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=6.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:19,567 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=6.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:19,857 - INFO - [omi-8.txt] mode=deviation, top_k=8, threshold=7.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:21,457 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=1.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:22,066 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=1.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:22,488 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=2.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:22,488 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=2.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:24,275 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=3.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:24,811 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=3.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:25,325 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=4.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:25,489 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=4.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:26,898 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=5.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:27,592 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=5.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:27,858 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=6.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:28,296 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=6.5, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:29,153 - INFO - [omi-8.txt] mode=deviation, top_k=9, threshold=7.0, use_topk=True, P=0.3537, R=0.9355, F1=0.5133
2025-04-15 22:20:29,168 - INFO - [omi-9] Starting grid search...
2025-04-15 22:20:32,130 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=1.0, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:32,240 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=1.5, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:32,240 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=2.0, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:32,241 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=2.5, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:33,947 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=3.0, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:34,036 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=3.5, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:34,036 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=4.0, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:34,164 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=4.5, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:35,894 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=5.0, use_topk=True, P=0.5000, R=0.9155, F1=0.6468
2025-04-15 22:20:35,896 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=5.5, use_topk=True, P=0.4961, R=0.9014, F1=0.6400
2025-04-15 22:20:35,930 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=6.0, use_topk=True, P=0.5000, R=0.9014, F1=0.6432
2025-04-15 22:20:36,037 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=6.5, use_topk=True, P=0.5000, R=0.9014, F1=0.6432
2025-04-15 22:20:37,959 - INFO - [omi-9.txt] mode=deviation, top_k=1, threshold=7.0, use_topk=True, P=0.5079, R=0.9014, F1=0.6497
2025-04-15 22:20:37,990 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=1.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:38,031 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=1.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:38,156 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=2.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:40,538 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=2.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:40,803 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=3.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:40,803 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=3.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:40,804 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=4.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:43,214 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=4.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:43,312 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=5.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:43,312 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=5.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:43,613 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=6.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:45,946 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=6.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:45,947 - INFO - [omi-9.txt] mode=deviation, top_k=2, threshold=7.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:45,984 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=1.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:46,308 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=1.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:48,490 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=2.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:48,581 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=2.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:48,581 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=3.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:48,932 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=3.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:50,847 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=4.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:51,018 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=4.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:51,339 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=5.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:51,448 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=5.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:53,550 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=6.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:53,905 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=6.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:53,906 - INFO - [omi-9.txt] mode=deviation, top_k=3, threshold=7.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:53,994 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=1.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:56,290 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=1.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:56,578 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=2.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:56,580 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=2.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:56,682 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=3.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:58,883 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=3.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:59,129 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=4.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:59,225 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=4.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:20:59,474 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=5.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:01,417 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=5.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:01,647 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=6.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:01,706 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=6.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:02,243 - INFO - [omi-9.txt] mode=deviation, top_k=4, threshold=7.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:04,382 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=1.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:04,382 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=1.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:04,383 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=2.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:05,061 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=2.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:06,844 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=3.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:07,034 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=3.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:07,035 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=4.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:07,398 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=4.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:09,554 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=5.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:09,695 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=5.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:09,831 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=6.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:10,118 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=6.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:12,284 - INFO - [omi-9.txt] mode=deviation, top_k=5, threshold=7.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:12,285 - INFO - [omi-9.txt] mode=deviation, top_k=6, threshold=1.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:12,460 - INFO - [omi-9.txt] mode=deviation, top_k=6, threshold=1.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:12,937 - INFO - [omi-9.txt] mode=deviation, top_k=6, threshold=2.0, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
2025-04-15 22:21:14,775 - INFO - [omi-9.txt] mode=deviation, top_k=6, threshold=2.5, use_topk=True, P=0.4962, R=0.9155, F1=0.6436
